# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 09:51:56
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,4062.499944852,4062.501627593,0.0016827409999677911,received
1,4062.749858142,4062.751020008,0.0011618660000749514,received
2,4062.999837427,4063.001221293,0.0013838660001965764,received
3,4063.249921082,4063.252633213,0.002712130999952933,received
4,4063.499869162,4063.50152045,0.0016512880001755548,received
5,4063.749890737,4063.750813556,0.0009228190001522307,received
6,4063.99985224,4064.002021351,0.0021691110000574554,received
7,4064.24984688,4064.251280579,0.0014336990002448147,received
8,4064.499842719,4064.502265315,0.002422596000087651,received
9,4064.749858197,4064.752081485,0.0022232880000956357,received
10,4064.999827955,4065.002357702,0.002529747000153293,received
11,4065.249824704,4065.250444399,0.0006196950002959056,received
12,4065.499894219,4065.50193237,0.0020381509998514957,received
13,4065.749866114,4065.751442753,0.001576639000177238,received
14,4065.999882486,4066.001024042,0.0011415560002205893,received
15,4066.249849614,4066.25216733,0.002317715999652137,received
16,4066.499917186,4066.501301528,0.0013843420001649065,received
17,4066.749909055,4066.752424058,0.002515003000098659,received
18,4066.999828289,4067.001515963,0.001687674000095285,received
19,4067.249858887,4067.250575429,0.0007165420001911116,received
20,4067.499922228,4067.501592501,0.0016702729999451549,received
21,4067.749820157,4067.75088283,0.0010626729999785312,received
22,4067.999901701,4068.001187886,0.0012861850000263075,received
23,4068.249851426,4068.250538757,0.0006873309998809418,received
24,4068.499862996,4068.502166685,0.0023036889997456456,received
25,4068.749821676,4068.751142345,0.0013206690000515664,received
26,4068.999856203,4069.002508953,0.0026527499999247084,received
27,4069.249898722,4069.250597548,0.0006988259997342539,received
28,4069.499819535,4069.501576465,0.0017569300002833188,received
29,4069.749873937,4069.752486776,0.0026128389999939827,received
30,4069.999894778,4070.001924649,0.002029871000104322,received
31,4070.249871556,4070.251543812,0.0016722559998925135,received
32,4070.499863851,4070.500605331,0.000741479999760486,received
33,4070.749870909,4070.752060743,0.0021898340000916505,received
34,4070.99989502,4071.001101664,0.0012066439999216527,received
35,4071.249826408,4071.252359157,0.0025327489997835073,received
36,4071.499825476,4071.501297783,0.0014723070003128669,received
37,4071.749860503,4071.752162735,0.0023022320001473418,received
38,4071.99982644,4072.002089017,0.0022625769997830503,received
39,4072.24985832,4072.251257862,0.0013995419999446312,received
40,4072.499836817,4072.500440808,0.0006039909999344673,received
41,4072.749905644,4072.752083345,0.0021777009997094865,received
42,4072.999863232,4073.001154842,0.0012916099999529251,received
43,4073.249909009,4073.252324372,0.0024153630001819693,received
44,4073.499871782,4073.501131355,0.0012595729999702598,received
45,4073.749853451,4073.751283855,0.0014304040000752138,received
46,4073.999885032,4074.001220331,0.001335298999947554,received
47,4074.249847398,4074.250515213,0.0006678150002699113,received
48,4074.499903943,4074.500804353,0.0009004100002130144,received
49,4074.749868201,4074.752165751,0.0022975500000939064,received
50,4074.999841083,4075.000719618,0.0008785350000835024,received
51,4075.249828217,4075.251627455,0.0017992379998759134,received
52,4075.499823421,4075.50040184,0.0005784189997939393,received
53,4075.749883343,4075.751799698,0.0019163550000484975,received
54,4075.999822963,4076.001715467,0.001892503999897599,received
55,4076.249902429,4076.251059038,0.001156609000190656,received
56,4076.49983486,4076.501972223,0.0021373629997469834,received
57,4076.749895432,4076.751348344,0.0014529119998769602,received
58,4076.999924717,4077.001652816,0.001728099000047223,received
59,4077.249901731,4077.25087028,0.0009685489999355923,received
60,4077.499933312,4077.501353906,0.0014205940001374984,received
61,4077.749848614,4077.750904509,0.0010558950002632628,received
62,4077.999871229,4078.000804723,0.0009334940000371716,received
63,4078.249817311,4078.25252011,0.0027027990004171443,received
64,4078.499905373,4078.501425035,0.0015196620001916017,received
65,4078.74985162,4078.750836901,0.0009852810003394552,received
66,4078.999909125,4079.002319133,0.002410007999969821,received
67,4079.249854876,4079.251807417,0.001952540999809571,received
68,4079.499860226,4079.502052341,0.002192115000070771,received
69,4079.749860578,4079.750978705,0.001118126999699598,received
70,4079.999888738,4080.002282795,0.00239405699994677,received
71,4080.249904287,4080.251772786,0.0018684990000110702,received
72,4080.499920621,4080.501228082,0.0013074610001240217,received
73,4080.749870144,4080.750772863,0.0009027189998960239,received
74,4080.999929355,4081.002376184,0.0024468289998367254,received
75,4081.249896454,4081.251748643,0.001852189000146609,received
76,4081.499918815,4081.501690336,0.0017715210001369996,received
77,4081.749976697,4081.751463543,0.0014868460002617212,received
78,4081.999940946,4082.001044443,0.0011034969998036104,received
79,4082.24986216,4082.252316821,0.0024546610002289526,received
80,4082.499924802,4082.501499021,0.0015742190003038559,received
81,4082.749868744,4082.751297758,0.0014290139997683582,received
82,4082.999909259,4083.001634789,0.0017255299999305862,received
83,4083.249860418,4083.250870793,0.0010103750000780565,received
84,4083.499872687,4083.501582311,0.0017096240003411367,received
85,4083.749904584,4083.750544526,0.0006399419999070233,received
86,4083.999910438,4084.002632713,0.0027222749999964435,received
87,4084.249889104,4084.251680479,0.0017913749998115236,received
88,4084.499869146,4084.502671789,0.0028026429999954416,received
89,4084.749855337,4084.752290795,0.0024354580000363057,received
90,4084.999969099,4085.001552146,0.0015830470001674257,received
91,4085.249822421,4085.252681833,0.002859412000361772,received
92,4085.499885991,4085.502143678,0.0022576869996555615,received
93,4085.749855639,4085.751180068,0.0013244289998510794,received
94,4085.999830869,4086.002519565,0.0026886959999501414,received
95,4086.249839317,4086.251266506,0.0014271889999690757,received
96,4086.499874961,4086.501689702,0.0018147410000892705,received
97,4086.749882711,4086.75078688,0.0009041690000231029,received
98,4086.999882011,4087.001395229,0.001513218000127381,received
99,4087.249893052,4087.250549655,0.0006566030001522449,received
100,4087.499926654,4087.502144367,0.0022177129999363387,received
101,4087.749855675,4087.751285488,0.0014298129999588127,received
102,4087.999834806,4088.001747096,0.0019122900002912502,received
103,4088.249822558,4088.251044283,0.0012217250000503554,received
104,4088.499869501,4088.501429824,0.0015603229999214818,received
105,4088.749889265,4088.750652176,0.0007629110000380024,received
106,4088.999933802,4089.000877075,0.0009432729998479772,received
107,4089.24992293,4089.252636015,0.0027130849998684425,received
108,4089.499874271,4089.502081968,0.002207696999903419,received
109,4089.74994666,4089.752026305,0.002079644999867014,received
110,4089.99986134,4090.001456711,0.0015953710003486776,received
111,4090.24993245,4090.251210275,0.001277825000215671,received
112,4090.49990717,4090.500588164,0.0006809940000493953,received
113,4090.749870263,4090.750903616,0.0010333529999115854,received
114,4090.999822777,4091.001839269,0.002016491999711434,received
115,4091.249858544,4091.25188778,0.002029235999998491,received
116,4091.499834727,4091.501353005,0.001518278000276041,received
117,4091.749829589,4091.750379079,0.0005494900001394853,received
118,4091.999874061,4092.001630647,0.0017565860002832778,received
119,4092.249848759,4092.251491706,0.0016429469997092383,received
120,4092.499832931,4092.501442452,0.0016095209998638893,received
121,4092.749848032,4092.751459524,0.0016114919999381527,received
122,4092.999881432,4093.002298039,0.0024166069997590967,received
123,4093.249931613,4093.251552589,0.00162097599968547,received
124,4093.500019783,4093.501592137,0.0015723540000180947,received
125,4093.749851461,4093.75087694,0.001025478999963525,received
126,4093.999814808,4094.000413257,0.0005984490003356768,received
127,4094.249824648,4094.251922051,0.002097402999879705,received
128,4094.499915441,4094.501935161,0.002019719999680092,received
129,4094.749865104,4094.75109591,0.001230805999966833,received
130,4094.99987652,4095.000703698,0.0008271780002360174,received
131,4095.249859136,4095.252148632,0.0022894960002304288,received
132,4095.499835514,4095.501842241,0.0020067269997525727,received
133,4095.74990416,4095.751929023,0.0020248629998604883,received
134,4095.999872173,4096.001506911,0.001634738000575453,received
135,4096.249817297,4096.251782465,0.0019651680004244554,received
136,4096.499839843,4096.501497811,0.001657968000472465,received
137,4096.749860924,4096.75150406,0.0016431359999842243,received
138,4096.999834239,4097.000682782,0.0008485429998472682,received
139,4097.249918615,4097.252093234,0.002174619000470557,received
140,4097.499837787,4097.500896868,0.0010590810006760876,received
141,4097.749899089,4097.752125097,0.0022260080004343763,received
142,4097.9998592,4098.001427057,0.0015678569998271996,received
143,4098.249852386,4098.250471804,0.0006194179995873128,received
144,4098.499875692,4098.502330136,0.002454443999340583,received
145,4098.74985949,4098.75182655,0.0019670600004246808,received
146,4098.999876937,4099.001749509,0.0018725719992289669,received
147,4099.249844889,4099.251164069,0.0013191799998821807,received
148,4099.499830695,4099.50040658,0.0005758850002166582,received
149,4099.74990828,4099.752027888,0.0021196079997025663,received
150,4099.999823454,4100.001102965,0.0012795110005754395,received
151,4100.249852489,4100.250649261,0.000796772000285273,received
152,4100.499855403,4100.501246608,0.0013912049998907605,received
153,4100.749825169,4100.752062515,0.0022373459996742895,received
154,4100.999824192,4101.001114355,0.00129016299979412,received
155,4101.249989382,4101.250852548,0.0008631659993625362,received
156,4101.499923263,4101.501757145,0.0018338820000280975,received
157,4101.749898351,4101.753223283,0.00332493199948658,received
158,4101.999908307,4102.00153991,0.0016316030005327775,received
159,4102.249857843,4102.252127407,0.002269564000016544,received
160,4102.499884376,4102.501297162,0.0014127859994914616,received
161,4102.749829638,4102.751018794,0.0011891559997820877,received
162,4102.999813974,4103.000611999,0.0007980250002219691,received
163,4103.249867586,4103.250673813,0.0008062269998845295,received
164,4103.500018602,4103.503148204,0.003129602000626619,received
165,4103.749912128,4103.750820025,0.000907897000615776,received
166,4103.999861058,4104.001677663,0.0018166050003856071,received
167,4104.249929576,4104.252027859,0.002098283000123047,received
168,4104.499900371,4104.502255879,0.0023555079997095163,received
169,4104.749860855,4104.750500727,0.0006398719997378066,received
170,4104.999880578,4105.001619934,0.0017393560001437436,received
171,4105.249847144,4105.251545143,0.00169799899958889,received
172,4105.499968888,4105.501991952,0.0020230640002409928,received
173,4105.749908542,4105.751759107,0.001850564999585913,received
174,4105.999892522,4106.000939699,0.0010471770001458935,received
175,4106.249879388,4106.251012956,0.0011335679992043879,received
176,4106.499916711,4106.501709544,0.0017928329998539994,received
177,4106.749848715,4106.750850612,0.0010018970006058225,received
178,4106.999857454,4107.002162869,0.002305414999682398,received
179,4107.249821566,4107.250920643,0.0010990770006173989,received
180,4107.499857989,4107.502475014,0.002617025000290596,received
181,4107.749960892,4107.751519404,0.0015585119999741437,received
182,4107.999911392,4108.001240679,0.0013292869998622336,received
183,4108.2498634,4108.252271265,0.0024078649994407897,received
184,4108.499865526,4108.502150549,0.002285023000695219,received
