# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 10:02:31
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,4697.231831328,4697.234242779,0.0024114509997161804,received
1,4697.481814461,4697.483844096,0.0020296350003263797,received
2,4697.731726054,4697.734073444,0.002347390000068117,received
3,4697.981758081,4697.983293802,0.001535720999527257,received
4,4698.231820207,4698.232946684,0.0011264770000707358,received
5,4698.481815629,4698.484355203,0.002539573999456479,received
6,4698.731775996,4698.732592295,0.0008162990006894688,received
7,4698.981798815,4698.984010244,0.0022114290004537906,received
8,4699.231726439,4699.233565802,0.00183936299981724,received
9,4699.48180193,4699.48429179,0.0024898599995140103,received
10,4699.731779012,4699.733027221,0.0012482090005505597,received
11,4699.981858666,4699.984334477,0.0024758109993854305,received
12,4700.231800615,4700.232924937,0.0011243219996686094,received
13,4700.481903853,4700.484490473,0.0025866199994197814,received
14,4700.731776672,4700.733465678,0.0016890060005607666,received
15,4700.981777946,4700.982918503,0.0011405570003262255,received
16,4701.231831971,4701.23318135,0.0013493790002030437,received
17,4701.481796513,4701.48249837,0.0007018570004220237,received
18,4701.731772376,4701.732557245,0.0007848690001992509,received
19,4701.981790241,4701.984243689,0.0024534479998692404,received
20,4702.231949137,4702.233640484,0.0016913469999053632,received
21,4702.481773703,4702.484546568,0.002772865000224556,received
22,4702.731909953,4702.73319524,0.0012852870004280703,received
23,4702.981799309,4702.984209603,0.0024102939996737405,received
24,4703.231864713,4703.233051016,0.001186303000395128,received
25,4703.481782088,4703.484286763,0.0025046749997272855,received
26,4703.731859336,4703.733106119,0.0012467830001696711,received
27,4703.981761707,4703.98254131,0.0007796029995006393,received
28,4704.231772044,4704.233628553,0.0018565090003903606,received
29,4704.481825638,4704.484296113,0.002470474999427097,received
30,4704.731754516,4704.734011575,0.0022570589999304502,received
31,4704.981783832,4704.983505597,0.0017217650001839502,received
32,4705.231763009,4705.232595599,0.0008325899998453679,received
33,4705.481775266,4705.484414564,0.0026392979998490773,received
34,4705.731880093,4705.733078505,0.001198412000121607,received
35,4705.981780319,4705.983178799,0.001398479999807023,received
36,4706.231780882,4706.233570959,0.0017900769998959731,received
37,4706.481853547,4706.483398714,0.0015451669996764394,received
38,4706.73177799,4706.732501861,0.0007238709995363024,received
39,4706.981764644,4706.984112224,0.00234757999987778,received
40,4707.231776623,4707.234321582,0.00254495900026086,received
41,4707.481878258,4707.483840625,0.001962367000487575,received
42,4707.731800314,4707.733639259,0.001838944999690284,received
43,4707.981767054,4707.983882711,0.0021156570001039654,received
44,4708.231810391,4708.234043466,0.002233074999821838,received
45,4708.481764754,4708.484342717,0.0025779629995668074,received
46,4708.731779736,4708.732659271,0.0008795349995125434,received
47,4708.981815535,4708.983656051,0.0018405159999019816,received
48,4709.231791168,4709.232861311,0.0010701430001063272,received
49,4709.481866023,4709.483898419,0.0020323959997767815,received
50,4709.731783348,4709.733918386,0.0021350380002331804,received
51,4709.981807339,4709.982566835,0.0007594960006827023,received
52,4710.231815781,4710.233978822,0.002163041000130761,received
53,4710.48180181,4710.483464949,0.001663138999902003,received
54,4710.731779227,4710.73417994,0.0024007130004974897,received
55,4710.981767004,4710.983569063,0.001802058999601286,received
56,4711.231779332,4711.233189517,0.001410185000167985,received
57,4711.481785324,4711.482656644,0.0008713199995327159,received
58,4711.731825671,4711.733871747,0.0020460760006244527,received
59,4711.981812761,4711.982947193,0.0011344320000716834,received
60,4712.231802226,4712.234367431,0.0025652049998825532,received
61,4712.481758731,4712.483877395,0.002118663999681303,received
62,4712.73179968,4712.732941477,0.0011417969999456545,received
63,4712.981780321,4712.984062554,0.0022822330001872615,received
64,4713.23172436,4713.233994968,0.002270607999889762,received
65,4713.481841699,4713.4838105,0.001968800999748055,received
66,4713.731770644,4713.732841651,0.001071007000064128,received
67,4713.981804217,4713.982856096,0.0010518790004425682,received
68,4714.231726416,4714.233887945,0.002161528999749862,received
69,4714.481793381,4714.482947457,0.0011540759996933048,received
70,4714.731928057,4714.733342911,0.0014148540003589005,received
71,4714.981815157,4714.984038812,0.0022236550003071898,received
72,4715.231767533,4715.233767838,0.002000305000365188,received
73,4715.481729023,4715.483365239,0.001636215999496926,received
74,4715.731766191,4715.734519139,0.0027529480003067874,received
75,4715.981790068,4715.983987316,0.0021972479999021743,received
76,4716.231842592,4716.232990618,0.0011480260000098497,received
77,4716.481823198,4716.48758721,0.005764012000327057,received
78,4716.731823242,4716.732838147,0.001014904999465216,received
79,4716.981808761,4716.983263327,0.0014545659996656468,received
80,4717.231768011,4717.233903063,0.0021350520000851247,received
81,4717.481786941,4717.483253509,0.0014665680000689463,received
82,4717.731760414,4717.734443521,0.0026831069999389,received
83,4717.98181489,4717.984478765,0.0026638749995981925,received
84,4718.231758962,4718.233794307,0.002035344999967492,received
85,4718.481777191,4718.482408278,0.0006310869994194945,received
86,4718.731817822,4718.733544053,0.0017262309993384406,received
87,4718.981779889,4718.983739679,0.001959790000000794,received
88,4719.231770787,4719.233076345,0.0013055580002401257,received
89,4719.48177666,4719.483818832,0.0020421720000740606,received
90,4719.731763046,4719.732891437,0.0011283909998383024,received
91,4719.981785478,4719.98255521,0.0007697319997532759,received
92,4720.231771935,4720.233822659,0.0020507239996732096,received
