# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 08:50:46
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.0015972712750015106
# Median RTT                    : 0.0014390654999942
# RTT Range                     : 0.0128513399998838
# Standard Deviation of RTT     : 0.0008727200851616498
# Variance of RTT               : 7.616403470445572e-07
# Packets Under Threshold       : 1000
# Packets Over Threshold        : 0
# % Under Threshold             : 100.00%
# % Over Threshold              : 0.00%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,391.887678605,391.895055921,0.0073773159999745,received
1,392.137934026,392.140049412,0.002115386000014,received
2,392.387843745,392.390571685,0.0027279399999997,received
3,392.63789127,392.639461678,0.0015704079999636,received
4,392.887671766,392.888786776,0.0011150100000349,received
5,393.137952622,393.139626865,0.0016742430000249,received
6,393.387801109,393.388863287,0.0010621779999837,received
7,393.637935823,393.639505111,0.0015692879999846,received
8,393.88778357,393.888963927,0.0011803570000097,received
9,394.137994425,394.139680182,0.0016857570000183,received
10,394.387776916,394.389033185,0.0012562690000095,received
11,394.637842708,394.639180496,0.0013377880000007,received
12,394.887753967,394.890741222,0.0029872549999936,received
13,395.137885545,395.13928824,0.0014026949999674,received
14,395.38782813,395.389077399,0.0012492689999703,received
15,395.637939979,395.639603437,0.0016634579999958,received
16,395.887812949,395.889082726,0.0012697770000045,received
17,396.137972321,396.139570565,0.0015982439999788,received
18,396.387824131,396.389302255,0.0014781240000161,received
19,396.637950311,396.63947691,0.0015265989999875,received
20,396.895838329,396.896893221,0.0010548920000132,received
21,397.137837011,397.139427869,0.0015908579999859,received
22,397.387731517,397.388946127,0.0012146099999768,received
23,397.638041356,397.63962485,0.0015834940000445,received
24,397.887693996,397.888931343,0.0012373470000284,received
25,398.138319407,398.139824728,0.0015053210000246,received
26,398.393091704,398.394147463,0.0010557589999962,received
27,398.638104192,398.639715663,0.0016114709999897,received
28,398.889623122,398.890995369,0.0013722470000061,received
29,399.138067705,399.139948057,0.0018803520000005,received
30,399.387693322,399.388653883,0.0009605609999994,received
31,399.637945839,399.63957837,0.0016325309999842,received
32,399.88780954,399.889035854,0.0012263140000072,received
33,400.137889234,400.13937562,0.0014863860000104,received
34,400.387775395,400.389080772,0.0013053769999942,received
35,400.637918155,400.639493339,0.0015751839999893,received
36,400.887801517,400.888928633,0.0011271159999637,received
37,401.138029474,401.139604416,0.0015749419999906,received
38,401.387823295,401.389112654,0.0012893589999976,received
39,401.637992387,401.639625294,0.0016329069999869,received
40,401.887837641,401.88910448,0.0012668390000385,received
41,402.137953588,402.139460742,0.0015071539999667,received
42,402.387799585,402.388921465,0.0011218800000278,received
43,402.637973059,402.639575411,0.0016023520000203,received
44,402.887789534,402.888889595,0.0011000610000451,received
45,403.137941901,403.13959996,0.0016580590000216,received
46,403.387821766,403.388960249,0.0011384829999769,received
47,403.638078492,403.639828095,0.0017496030000074,received
48,403.887818666,403.88917167,0.0013530040000091,received
49,404.138046847,404.139998611,0.0019517640000117,received
50,404.387823453,404.38897371,0.0011502570000061,received
51,404.637819767,404.639345934,0.0015261670000086,received
52,404.887830258,404.889106355,0.0012760970000158,received
53,405.137991608,405.139447855,0.0014562470000214,received
54,405.387792759,405.388979569,0.0011868100000356,received
55,405.637941633,405.639512841,0.001571207999973,received
56,405.887927752,405.889167163,0.0012394110000286,received
57,406.138060122,406.139668486,0.0016083639999919,received
58,406.38770098,406.38885201,0.0011510300000168,received
59,406.637915733,406.639448219,0.0015324859999736,received
60,406.887949077,406.889894413,0.0019453360000056,received
61,407.138090683,407.139979435,0.0018887520000134,received
62,407.387943853,407.389487115,0.0015432619999842,received
63,407.637935779,407.639561661,0.0016258820000416,received
64,407.887953043,407.889454831,0.0015017880000414,received
65,408.1378893,408.139392696,0.0015033960000323,received
66,408.387955352,408.389660645,0.0017052929999863,received
67,408.637790216,408.63924693,0.0014567140000281,received
68,408.888053207,408.8896171,0.001563893000025,received
69,409.137674672,409.139324578,0.0016499060000114,received
70,409.387925069,409.389404121,0.0014790519999792,received
71,409.637754348,409.639239879,0.0014855310000143,received
72,409.887952664,409.88967209,0.0017194259999655,received
73,410.137844888,410.139114599,0.0012697109999635,received
74,410.387782818,410.389164281,0.0013814629999728,received
75,410.637935003,410.639400147,0.0014651440000079,received
76,410.887909562,410.889344291,0.0014347289999818,received
77,411.137951917,411.139474943,0.0015230259999725,received
78,411.387922433,411.38937256,0.0014501269999982,received
79,411.638085356,411.639605947,0.0015205910000304,received
80,411.8879415,411.889419344,0.0014778439999645,received
81,412.137986088,412.139529755,0.0015436670000212,received
82,412.387942335,412.389382319,0.001439984000001,received
83,412.637996086,412.639705632,0.0017095460000291,received
84,412.887961411,412.889658892,0.0016974810000078,received
85,413.137910152,413.140297989,0.0023878369999579,received
86,413.387969649,413.389516897,0.0015472480000084,received
87,413.637937737,413.639462742,0.0015250049999622,received
88,413.887903518,413.889336482,0.0014329640000028,received
89,414.137771111,414.139127376,0.0013562649999698,received
90,414.38792951,414.389353157,0.0014236470000241,received
91,414.637945365,414.639879494,0.0019341290000056,received
92,414.887959074,414.88948538,0.0015263060000165,received
93,415.137748638,415.139052866,0.0013042279999808,received
94,415.387959045,415.389482317,0.0015232719999858,received
95,415.637979004,415.639540162,0.0015611580000154,received
96,415.887980354,415.889705634,0.0017252800000164,received
97,416.137934675,416.139743745,0.0018090699999788,received
98,416.387961704,416.389632418,0.0016707139999994,received
99,416.63794685,416.639739468,0.0017926180000245,received
100,416.887984344,416.889563277,0.001578932999962,received
101,417.137947664,417.139364459,0.0014167949999546,received
102,417.387928588,417.389430714,0.0015021259999912,received
103,417.637942144,417.63944194,0.0014997959999618,received
104,417.887988718,417.8899519,0.001963182000054,received
105,418.138041743,418.139493021,0.0014512780000472,received
106,418.387730667,418.389060098,0.0013294309999878,received
107,418.637991538,418.639577191,0.0015856530000064,received
108,418.8879617,418.889728637,0.0017669370000135,received
109,419.137955108,419.139459894,0.0015047859999981,received
110,419.387890429,419.38953306,0.0016426310000383,received
111,419.637938419,419.639453683,0.0015152639999769,received
112,419.887792186,419.889426301,0.0016341150000016,received
113,420.137904145,420.139460355,0.0015562099999897,received
114,420.387793755,420.389504891,0.001711135999983,received
115,420.63796388,420.63968213,0.0017182500000103,received
116,420.887822915,420.889916814,0.0020938989999876,received
117,421.137758273,421.139169274,0.0014110010000081,received
118,421.387793402,421.389215453,0.00142205100002,received
119,421.637826976,421.639117939,0.0012909630000308,received
120,421.887994125,421.890288936,0.0022948110000129,received
121,422.137934115,422.13935621,0.0014220950000094,received
122,422.387873712,422.389417886,0.0015441740000028,received
123,422.637879908,422.639377184,0.0014972760000091,received
124,422.887918194,422.889485283,0.001567088999991,received
125,423.137923447,423.139459475,0.0015360280000322,received
126,423.387967656,423.389668956,0.0017012999999792,received
127,423.637974478,423.639589858,0.0016153800000324,received
128,423.888166789,423.890194148,0.0020273589999533,received
129,424.13795981,424.139391635,0.0014318249999973,received
130,424.38792945,424.389486004,0.0015565539999897,received
131,424.63790817,424.639461831,0.0015536610000026,received
132,424.887822747,424.889374721,0.0015519740000513,received
133,425.137839129,425.139782368,0.0019432390000133,received
134,425.387926176,425.389279039,0.0013528629999655,received
135,425.637929008,425.639576939,0.0016479309999795,received
136,425.888157514,425.890296113,0.0021385989999771,received
137,426.137995109,426.139682526,0.0016874170000278,received
138,426.387980618,426.389725934,0.00174531600004,received
139,426.63799821,426.639741012,0.0017428020000238,received
140,426.887890525,426.889905982,0.0020154570000272,received
141,427.137819626,427.139356822,0.0015371960000152,received
142,427.388044239,427.389736634,0.0016923949999636,received
143,427.638050267,427.63962976,0.0015794930000083,received
144,427.887950082,427.889783008,0.00183292600002,received
145,428.137902015,428.139379764,0.0014777490000028,received
146,428.38794063,428.389532459,0.0015918290000058,received
147,428.638087702,428.640115572,0.0020278700000062,received
148,428.887861205,428.889107554,0.0012463490000413,received
149,429.137958077,429.139771682,0.0018136049999952,received
150,429.387888349,429.389371301,0.0014829520000034,received
151,429.638060075,429.639748469,0.0016883939999843,received
152,429.887976447,429.889866983,0.0018905359999621,received
153,430.137927909,430.139703096,0.0017751870000211,received
154,430.387870044,430.389274966,0.001404922000006,received
155,430.637939636,430.639474278,0.0015346420000241,received
156,430.887958401,430.890071042,0.0021126409999965,received
157,431.137898507,431.139296319,0.0013978119999933,received
158,431.387893549,431.389490669,0.0015971199999853,received
159,431.637875199,431.639431735,0.0015565360000096,received
160,431.887726935,431.888968355,0.0012414199999852,received
161,432.137906331,432.139432737,0.0015264059999822,received
162,432.387935296,432.389657292,0.0017219959999579,received
163,432.637834934,432.639381232,0.0015462979999938,received
164,432.887989168,432.889918296,0.0019291280000288,received
165,433.137947991,433.139467528,0.0015195370000355,received
