# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-09-27 11:48:13
#
# Computed Statistics
# Total Packets Sent       : 1157
# Packets Received         : 843
# Packets Lost             : 314
# Packet Loss Percentage   : 27.14%
# Average RTT              : 19.07931940 s
# Median RTT               : 18.70159320 s
# RTT Range                : 43.62364862 s
# Standard Deviation of RTT: 13.30618426 s
# Variance of RTT          : 177.05453943 s
# Packets Under Threshold  : 0
# Packets Over Threshold   : 843
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,3757.82791604,3758.597230026,0.7693139859998155,received
1,3758.07827596,3759.034218853,0.9559428929997011,received
2,3758.327901093,3759.358303949,1.0304028559999097,received
3,3758.578492198,3759.726138147,1.1476459489999797,received
4,3758.827637173,3760.016230902,1.1885937290003312,received
5,3759.078325639,3760.367385272,1.2890596329998516,received
6,3759.327259064,3760.645736897,1.3184778330000881,received
7,3759.578433525,3760.924506484,1.3460729590001392,received
8,3759.828251874,3761.150586501,1.322334626999691,received
9,3760.078344147,3761.450065134,1.371720987000117,received
10,3760.32719762,3761.656757175,1.3295595550002872,received
11,3760.578374195,3761.889268765,1.3108945700000731,received
12,3760.82883802,3762.093634665,1.264796644999933,received
13,3761.078380527,3762.274345161,1.19596463400012,received
14,3761.327820495,3762.457697718,1.1298772229997667,received
15,3761.578305903,3762.64575165,1.0674457469999652,received
16,3761.827981768,3762.850087433,1.0221056650002538,received
17,3762.078376922,3763.071355181,0.9929782589997558,received
18,3762.327585771,3763.273557469,0.9459716979999939,received
19,3762.578352057,3763.400704112,0.8223520550000103,received
20,3762.827700386,3763.619106629,0.7914062429999831,received
21,3763.077586176,3763.898803188,0.8212170120000337,received
22,3763.327449878,3764.101424061,0.7739741830000639,received
23,3763.578389945,3764.365592777,0.7872028320002755,received
24,3763.827846296,3764.614675401,0.7868291049999243,received
25,3764.078460487,3764.836898026,0.7584375390001696,received
26,3764.327944605,3765.154958033,0.8270134280001002,received
27,3764.578502482,3765.41849965,0.839997167999627,received
28,3764.827871159,3765.665105736,0.8372345769998901,received
29,3765.078442843,3765.862285389,0.7838425459999598,received
30,3765.328186106,3766.068178217,0.7399921109999923,received
31,3765.578341625,3766.374090692,0.795749067000088,received
32,3765.828164118,3766.650573797,0.8224096789999749,received
33,3766.077961573,3766.938358091,0.8603965180000159,received
34,3766.327252569,3767.124501794,0.7972492250000869,received
35,3766.578482191,3767.404755368,0.8262731770000755,received
36,3766.828073392,3767.613867561,0.7857941689999279,received
37,3767.078437602,3767.957713118,0.8792755159997796,received
38,3767.32808339,3768.236526914,0.9084435240001767,received
39,3767.578341888,3768.412592169,0.8342502810000951,received
40,3767.828139909,3768.719881146,0.8917412369996782,received
41,3768.078318772,3769.533404229,1.455085457000223,received
42,3768.327875759,3769.924573196,1.5966974369998752,received
43,3768.578372261,3770.543033967,1.9646617060002427,received
44,3768.828309093,3770.982368086,2.154058993000035,received
45,3769.077434419,3771.337923538,2.2604891189998852,received
46,3769.327447161,3771.666164445,2.3387172840002677,received
47,3769.578321214,3771.994772476,2.4164512620000096,received
48,3769.827333435,3772.385142011,2.557808575999843,received
49,3770.078321701,3772.6270144,2.548692699000185,received
50,3770.327234429,3772.946855123,2.619620694000332,received
51,3770.578690373,3773.194737912,2.616047539000192,received
52,3770.827400199,3773.519177526,2.6917773270001817,received
53,3771.078325149,3773.840373344,2.7620481949998066,received
54,3771.327283366,3774.079472148,2.752188782000303,received
55,3771.578407218,3774.268908103,2.690500884999892,received
