# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-09-27 13:35:45
#
# Computed Statistics
# Total Packets Sent       : 1007
# Packets Received         : 993
# Packets Lost             : 14
# Packet Loss Percentage   : 1.39%
# Average RTT              : 0.71077354 s
# Median RTT               : 0.18905493 s
# RTT Range                : 6.89298600 s
# Standard Deviation of RTT: 1.31628939 s
# Variance of RTT          : 1.73261775 s
# Packets Under Threshold  : 0
# Packets Over Threshold   : 993
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,10209.585334181,10209.686223696,0.10088951500074472,received
1,10209.835214371,10210.157090472,0.32187610099936137,received
2,10210.085018853,10210.169745121,0.08472626799994032,received
3,10210.335240015,10210.381317742,0.04607772700001078,received
4,10210.585195379,10210.68629521,0.10109983099937381,received
5,10210.835163973,10210.892689132,0.057525158999851556,received
6,10211.085246385,10211.197825641,0.11257925599966256,received
7,10211.335141644,10211.369052811,0.03391116700004204,received
8,10211.585258598,10211.7148999,0.1296413020008913,received
9,10211.835071492,10211.867436468,0.03236497599937138,received
10,10212.085275541,10212.143801775,0.058526234000964905,received
11,10212.3353541,10212.367413544,0.03205944399996952,received
12,10212.585320785,10212.633209647,0.04788886200003617,received
13,10212.835209816,10212.913109525,0.07789970900012122,received
14,10213.085054588,10213.119503926,0.03444933799983119,received
15,10213.335223046,10213.397935945,0.06271289899996191,received
16,10213.585306476,10213.633516537,0.04821006100064551,received
17,10213.835277693,10213.911187262,0.07590956899912271,received
18,10214.085377351,10214.177528547,0.09215119599866739,received
19,10214.335324905,10214.369796297,0.03447139200034144,received
20,10214.585334531,10214.649567644,0.0642331130002276,received
21,10214.835238285,10214.869151977,0.033913691999259754,received
22,10215.085327762,10215.164921659,0.07959389699863095,received
23,10215.335334586,10215.377318377,0.04198379100125749,received
24,10215.58538106,10215.651080152,0.06569909199970425,received
25,10215.835091887,10215.87274858,0.037656692999007646,received
26,10216.085289881,10216.136969328,0.05167944699860527,received
27,10216.33527041,10216.423617511,0.08834710100018128,received
28,10216.585349577,10216.735347392,0.14999781499864184,received
29,10216.835401596,10216.925787146,0.09038555000006454,received
30,10217.085140782,10217.122416322,0.03727554000033706,received
31,10217.335255833,10217.425698221,0.09044238800015592,received
32,10217.585184318,10217.635052545,0.049868226999024046,received
33,10217.835332671,10217.942704213,0.107371541998873,received
34,10218.085281473,10218.145543164,0.06026169100005063,received
35,10218.33523506,10218.385565092,0.05033003199969244,received
36,10218.585285562,10218.681376578,0.09609101600108261,received
37,10218.835268095,10218.879717275,0.044449180000810884,received
38,10219.08537998,10219.159683219,0.07430323900007352,received
39,10219.33521496,10219.383279565,0.048064605000035954,received
40,10219.585242558,10219.67753739,0.09229483200033428,received
41,10219.835274147,10219.885394455,0.050120307998440694,received
42,10220.085214443,10220.171434607,0.08622016400113353,received
43,10220.335278941,10220.379380168,0.04410122700028296,received
44,10220.585256278,10220.676394803,0.09113852500013309,received
45,10220.835091384,10220.935443633,0.10035224899911555,received
46,10221.085279657,10221.133854981,0.04857532400092168,received
47,10221.335213056,10221.425335213,0.09012215700022352,received
48,10221.58519505,10221.622769275,0.037574224999843864,received
49,10221.835280355,10221.911949234,0.07666887899904395,received
50,10222.085199934,10222.118583533,0.03338359900044452,received
51,10222.335352337,10222.399783803,0.06443146600031469,received
52,10222.585234884,10222.624887365,0.03965248100030294,received
53,10222.835343003,10222.912839167,0.0774961639999674,received
54,10223.085215566,10223.192717263,0.10750169700077095,received
55,10223.334955351,10223.369340553,0.034385201999612036,received
56,10223.585370593,10223.665206899,0.07983630600028846,received
57,10223.835332074,10223.883197938,0.04786586399859516,received
58,10224.085285297,10224.176945701,0.09166040399941267,received
59,10224.335224206,10224.369721509,0.034497303000534885,received
60,10224.585118997,10224.664979375,0.07986037800037593,received
61,10224.835293253,10224.872779469,0.03748621600061597,received
62,10225.085218955,10225.174676921,0.08945796599982714,received
63,10225.335219278,10225.459549217,0.12432993899892608,received
64,10225.585233059,10225.632770155,0.047537095999359735,received
65,10225.835459832,10225.923449354,0.08798952200049825,received
66,10226.085517909,10226.13494133,0.04942342100002861,received
67,10226.335273301,10226.429663916,0.09439061500052048,received
68,10226.585420628,10226.658902549,0.07348192099925654,received
69,10226.8353735,10226.882582665,0.047209165000822395,received
70,10227.085518812,10227.192943137,0.10742432500046561,received
71,10227.335116818,10227.382741558,0.047624740000173915,received
72,10227.585082862,10227.688325667,0.10324280500026362,received
73,10227.835274503,10227.884436454,0.049161950999405235,received
74,10228.085263613,10228.21846047,0.1331968569993478,received
75,10228.335102694,10228.398200305,0.06309761100055766,received
76,10228.585147544,10228.6330316,0.04788405600083934,received
77,10228.835363709,10228.914697671,0.07933396199950948,received
78,10229.085298468,10229.132168678,0.04687020999881497,received
79,10229.335200506,10229.438538434,0.10333792799974617,received
80,10229.58516687,10229.634733148,0.04956627799947455,received
81,10229.835126076,10229.927473994,0.09234791800008679,received
82,10230.085408176,10230.132229218,0.0468210419985553,received
83,10230.33503756,10230.425630062,0.09059250199970847,received
84,10230.585025404,10230.63426927,0.04924386600032449,received
85,10230.835220967,10230.943290432,0.10806946500088088,received
86,10231.085076419,10231.119037257,0.033960837999984506,received
87,10231.335215581,10231.494387219,0.15917163799895206,received
88,10231.585217287,10231.639494318,0.05427703100031067,received
89,10231.835383383,10231.931295682,0.09591229899888276,received
90,10232.085302523,10232.139554982,0.05425245900005393,received
