# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-09-18 10:07:05
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.016559146652001755
# Median RTT                    : 0.0146037965000687
# RTT Range                     : 0.060318929999994
# Standard Deviation of RTT     : 0.00676553450410267
# Variance of RTT               : 4.577245712620377e-05
# Packets Under Threshold       : 647
# Packets Over Threshold        : 353
# % Under Threshold             : 64.70%
# % Over Threshold              : 35.30%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,4971.195695483,4971.229824957,0.0341294740001103,received
1,4971.445424912,4971.455517031,0.0100921190005465,received
2,4971.69567842,4971.70603697,0.0103585500000917,received
3,4971.945904201,4971.956872385,0.0109681839994664,received
4,4972.195664288,4972.210168825,0.0145045369999934,received
5,4972.44543493,4972.454823292,0.0093883619992993,received
6,4972.69541801,4972.70782367,0.0124056599997857,received
7,4972.945388535,4972.967347714,0.0219591790000777,received
8,4973.195614103,4973.22077402,0.0251599170005647,received
9,4973.445654523,4973.4583454,0.0126908770007503,received
10,4973.695411402,4973.719754606,0.024343203999706,received
11,4973.94543205,4973.957351095,0.011919045000468,received
12,4974.195569376,4974.218898506,0.0233291300000928,received
13,4974.445445284,4974.470226682,0.0247813980004139,received
14,4974.695447823,4974.728779591,0.033331767999698,received
15,4974.945624081,4974.968627993,0.023003912000604,received
16,4975.19544694,4975.21393157,0.0184846299998753,received
17,4975.445574962,4975.456720504,0.011145542000122,received
18,4975.695573547,4975.707069712,0.0114961649996985,received
19,4975.945536378,4975.95656177,0.0110253920001923,received
20,4976.195446504,4976.208762632,0.0133161280000422,received
21,4976.445505373,4976.46160456,0.0160991869997815,received
22,4976.695469129,4976.715627592,0.0201584629994613,received
23,4976.945612225,4976.957787398,0.0121751729993775,received
24,4977.195938036,4977.210529013,0.0145909769998979,received
25,4977.445557694,4977.461593758,0.0160360640002181,received
26,4977.695576449,4977.708101257,0.012524807999398,received
27,4977.945388727,4977.957341986,0.0119532589997106,received
28,4978.195516264,4978.217569689,0.0220534250001946,received
29,4978.445774833,4978.467048571,0.0212737380006728,received
30,4978.695544238,4978.707992483,0.0124482450000869,received
31,4978.945545988,4978.965486356,0.0199403679998795,received
32,4979.195695515,4979.225193531,0.0294980159997066,received
33,4979.445406995,4979.462569702,0.0171627070003523,received
34,4979.695474657,4979.706375293,0.0109006359998602,received
35,4979.945545912,4979.963758079,0.0182121670004562,received
36,4980.195468765,4980.21513573,0.0196669649994873,received
37,4980.445464695,4980.457522517,0.0120578220003153,received
38,4980.695590523,4980.71677329,0.0211827670000275,received
39,4980.945422625,4980.966105702,0.0206830770002852,received
40,4981.19553316,4981.207965863,0.0124327029998312,received
41,4981.445486378,4981.468618898,0.0231325200002174,received
42,4981.695523656,4981.706058147,0.0105344909998166,received
43,4981.945484855,4981.967473695,0.0219888399997216,received
44,4982.195628485,4982.221524264,0.0258957790001659,received
45,4982.445885375,4982.459226671,0.0133412959994529,received
46,4982.695514868,4982.705262901,0.0097480330005055,received
47,4982.945392872,4982.957574785,0.0121819129999494,received
48,4983.195534888,4983.207638498,0.01210360999994,received
49,4983.445444086,4983.45641659,0.0109725040001649,received
50,4983.695405203,4983.709999281,0.0145940780003002,received
51,4983.945431701,4983.958332198,0.0129004969994639,received
52,4984.195501158,4984.217613139,0.0221119809993979,received
53,4984.445449292,4984.468750963,0.0233016709998992,received
54,4984.695716907,4984.714431549,0.0187146420003045,received
55,4984.945436584,4984.953973835,0.0085372510002343,received
56,4985.1955232,4985.225961734,0.030438533999586,received
57,4985.445444792,4985.457641649,0.0121968570001627,received
58,4985.695478077,4985.718335957,0.0228578799997194,received
59,4985.945556561,4985.957412495,0.0118559340007777,received
60,4986.195403514,4986.205542295,0.0101387810000233,received
61,4986.445894374,4986.468300234,0.0224058599997079,received
62,4986.695509897,4986.719613759,0.0241038619997198,received
63,4986.945602833,4986.965375573,0.0197727400000076,received
64,4987.195401045,4987.207175819,0.0117747740005142,received
65,4987.445584203,4987.467741076,0.0221568729994032,received
66,4987.695655784,4987.711387003,0.0157312189994627,received
67,4987.945538457,4987.958467561,0.0129291040002499,received
68,4988.195546097,4988.217952887,0.0224067899998772,received
69,4988.445503601,4988.485171114,0.0396675129995856,received
70,4988.695497621,4988.726375127,0.0308775060002517,received
71,4988.945494345,4988.975374239,0.0298798940002598,received
72,4989.195465371,4989.213114388,0.0176490169997123,received
73,4989.445943489,4989.465586555,0.0196430660007536,received
74,4989.695655653,4989.705723547,0.0100678939998033,received
75,4989.945535378,4989.963607632,0.0180722539998896,received
76,4990.195623481,4990.218009703,0.0223862219991133,received
77,4990.445438985,4990.456273805,0.0108348200001273,received
78,4990.695527366,4990.717994225,0.022466859000815,received
79,4990.945431914,4990.957165104,0.0117331899991768,received
80,4991.195576278,4991.228060606,0.0324843280004643,received
81,4991.445510404,4991.469592202,0.0240817980002248,received
82,4991.6954146,4991.70732071,0.0119061100003818,received
83,4991.945455902,4991.966607027,0.0211511249999603,received
84,4992.195544743,4992.208357235,0.0128124920001937,received
85,4992.445412813,4992.455921495,0.0105086820003634,received
86,4992.695848139,4992.709318161,0.0134700219996375,received
87,4992.945436814,4992.95638915,0.0109523360006278,received
88,4993.195421898,4993.207945647,0.0125237490001381,received
89,4993.445660538,4993.46725936,0.0215988219997598,received
90,4993.695445641,4993.716641394,0.021195753000029,received
91,4993.945486585,4993.979415402,0.0339288169998326,received
92,4994.195616766,4994.222962693,0.0273459270001694,received
93,4994.44563716,4994.47067629,0.0250391299996408,received
94,4994.695783027,4994.710849785,0.0150667580001027,received
95,4994.945630636,4994.958964962,0.0133343260004039,received
96,4995.195581588,4995.216624793,0.0210432049998416,received
97,4995.445890276,4995.460128255,0.014237979000427,received
98,4995.695452983,4995.709389578,0.0139365949999046,received
99,4995.945672946,4995.968760166,0.0230872199999794,received
100,4996.195552898,4996.218713213,0.0231603150004957,received
101,4996.445200354,4996.455692405,0.0104920510002557,received
102,4996.69519282,4996.706561292,0.0113684719999582,received
103,4996.945184483,4996.955266792,0.0100823089996993,received
104,4997.195199324,4997.21733926,0.0221399359998031,received
105,4997.445195663,4997.467115052,0.0219193889997768,received
106,4997.695288144,4997.704463129,0.009174984999845,received
107,4997.945183083,4997.955985058,0.0108019749995946,received
108,4998.195202385,4998.207520644,0.0123182590004944,received
109,4998.445260309,4998.466338702,0.0210783929996978,received
110,4998.695249581,4998.702999224,0.007749643000352,received
111,4998.945254652,4998.966416103,0.021161450999898,received
112,4999.195198026,4999.218428658,0.0232306320003772,received
113,4999.445243946,4999.458586616,0.0133426699994743,received
114,4999.695231691,4999.716513983,0.0212822920002508,received
115,4999.945184638,4999.965726628,0.0205419900003107,received
116,5000.195282557,5000.222252486,0.0269699290001881,received
117,5000.445350951,5000.460756212,0.0154052609996142,received
118,5000.69539278,5000.721477335,0.0260845550001249,received
119,5000.945158006,5000.963821008,0.0186630019998119,received
120,5001.195264426,5001.205701225,0.0104367989997626,received
121,5001.445250728,5001.454940256,0.0096895279993987,received
122,5001.695176499,5001.716295201,0.0211187020004217,received
