# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-09-18 10:20:26
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.010879564505999901
# Median RTT                    : 0.0080838095000217
# RTT Range                     : 0.0467060450000645
# Standard Deviation of RTT     : 0.008009643829183595
# Variance of RTT               : 6.415439427037886e-05
# Packets Under Threshold       : 866
# Packets Over Threshold        : 134
# % Under Threshold             : 86.60%
# % Over Threshold              : 13.40%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,5772.080263107,5772.082253742,0.0019906349998564,received
1,5772.330242103,5772.331665236,0.0014231329996619,received
2,5772.580237393,5772.581401357,0.0011639639997156,received
3,5772.830255133,5772.832894409,0.0026392760000817,received
4,5773.080239011,5773.082497201,0.0022581899993383,received
5,5773.330258993,5773.332224145,0.0019651519996841,received
6,5773.580287284,5773.582757743,0.0024704589995963,received
7,5773.830238261,5773.83174055,0.0015022890002001,received
8,5774.080252818,5774.081730229,0.0014774109995414,received
9,5774.330240696,5774.331308063,0.0010673669994503,received
10,5774.580259713,5774.58146081,0.0012010970003757,received
11,5774.830237484,5774.831405572,0.0011680880006679,received
12,5775.080235292,5775.082480557,0.0022452650000559,received
13,5775.330271648,5775.332895647,0.0026239990002068,received
14,5775.580248523,5775.581963291,0.0017147680000562,received
15,5775.830234772,5775.831707197,0.0014724249995197,received
16,5776.080301497,5776.082514639,0.0022131420000732,received
17,5776.330252426,5776.332234147,0.0019817210004475,received
18,5776.580244378,5776.581964981,0.0017206029997396,received
19,5776.830237367,5776.832913822,0.0026764549993458,received
20,5777.080312639,5777.083462989,0.0031503499994869,received
21,5777.330242403,5777.332576372,0.0023339690005741,received
22,5777.580324955,5777.581560102,0.0012351470004432,received
23,5777.830310908,5777.833154259,0.0028433510005925,received
24,5778.080261108,5778.081478295,0.001217187000293,received
25,5778.330301496,5778.332832817,0.0025313209998785,received
26,5778.580247952,5778.581057898,0.0008099460001176,received
27,5778.830292298,5778.832682037,0.0023897390001366,received
28,5779.080271647,5779.082266528,0.0019948810004279,received
29,5779.330237054,5779.3317557,0.001518646000477,received
30,5779.580244601,5779.581240192,0.0009955909999916,received
31,5779.830285827,5779.832603387,0.0023175599999376,received
32,5780.080348979,5780.082248856,0.0018998770001417,received
33,5780.330320955,5780.332112992,0.001792036999177,received
34,5780.580259199,5780.582637728,0.0023785290004525,received
35,5780.8302497,5780.831375177,0.0011254769997322,received
36,5781.080288808,5781.08281544,0.0025266319998991,received
37,5781.330240713,5781.332822123,0.0025814099999479,received
38,5781.580240127,5781.582681042,0.0024409150000792,received
39,5781.830250853,5781.832372333,0.0021214800008237,received
40,5782.080258307,5782.082445879,0.0021875720003663,received
41,5782.330309229,5782.332155494,0.0018462650004948,received
42,5782.580245849,5782.581298252,0.001052403000358,received
43,5782.830269238,5782.833907135,0.0036378969998622,received
44,5783.080209,5783.081789983,0.0015809830001671,received
45,5783.330252263,5783.332286592,0.0020343289997981,received
46,5783.580246727,5783.58308191,0.0028351830005703,received
47,5783.830313891,5783.831620657,0.0013067660001979,received
48,5784.080243571,5784.081921999,0.00167842799965,received
49,5784.330362039,5784.333794488,0.0034324490006838,received
50,5784.580252327,5784.583829445,0.0035771180000665,received
51,5784.83025381,5784.832546556,0.0022927460004211,received
52,5785.080238995,5785.08234802,0.0021090249992994,received
53,5785.330310545,5785.333448113,0.0031375679991469,received
54,5785.580251647,5785.581565783,0.0013141359995643,received
55,5785.830255888,5785.833196114,0.0029402260006463,received
56,5786.080305295,5786.084200015,0.003894720000062,received
57,5786.33028062,5786.33159231,0.0013116899999658,received
58,5786.580314861,5786.583557569,0.0032427079995613,received
59,5786.830266145,5786.831604242,0.0013380970003709,received
60,5787.080271145,5787.081976115,0.0017049699999915,received
61,5787.330257358,5787.331717911,0.0014605529995606,received
62,5787.580284292,5787.585256989,0.0049726970000847,received
63,5787.830240559,5787.831614889,0.0013743299996349,received
64,5788.080293572,5788.081850124,0.0015565519997835,received
65,5788.33029211,5788.331807588,0.001515477999419,received
66,5788.58024766,5788.582637178,0.0023895180002,received
67,5788.830302928,5788.833009889,0.0027069610005128,received
68,5789.080275501,5789.082579122,0.0023036210004647,received
69,5789.330248744,5789.331845637,0.001596893000169,received
70,5789.580251321,5789.582646999,0.0023956779996296,received
71,5789.830358158,5789.832702389,0.0023442309993697,received
72,5790.080241712,5790.082337114,0.0020954020001227,received
73,5790.330259642,5790.332942906,0.0026832640005522,received
74,5790.580262837,5790.582238895,0.0019760579998546,received
75,5790.830307677,5790.832936041,0.0026283639999746,received
76,5791.080285965,5791.08271546,0.0024294949998875,received
77,5791.330272043,5791.332924925,0.0026528819998929,received
78,5791.580260273,5791.582534478,0.002274204999594,received
79,5791.830246826,5791.83604983,0.0058030039999721,received
80,5792.080315179,5792.082075026,0.0017598470003576,received
81,5792.330308711,5792.332134508,0.0018257970004924,received
82,5792.580292737,5792.582395289,0.0021025519999966,received
83,5792.830391458,5792.833159741,0.0027682829995683,received
84,5793.080361659,5793.084266861,0.003905202000169,received
85,5793.330342981,5793.336387803,0.0060448220001489,received
86,5793.580259675,5793.581978783,0.0017191079996337,received
87,5793.830359311,5793.832440251,0.0020809399993595,received
88,5794.08036598,5794.082333586,0.0019676059991979,received
89,5794.330276242,5794.331927633,0.0016513910004505,received
90,5794.580252505,5794.583339193,0.003086687999712,received
91,5794.830297803,5794.832473347,0.002175544000238,received
92,5795.080332557,5795.082635164,0.0023026070002742,received
93,5795.330269653,5795.335081969,0.0048123160004251,received
94,5795.580297963,5795.582768276,0.0024703130002308,received
95,5795.830242242,5795.832152777,0.0019105350002064,received
96,5796.080292114,5796.082700505,0.002408390999335,received
97,5796.330300568,5796.33338352,0.0030829520001134,received
98,5796.580364446,5796.583259531,0.002895085000091,received
99,5796.830363586,5796.833764346,0.0034007599997494,received
100,5797.080254168,5797.084318634,0.0040644660002726,received
101,5797.33038597,5797.333804019,0.0034180490001745,received
102,5797.58032779,5797.582019172,0.0016913819999899,received
103,5797.830254345,5797.833558579,0.0033042340000974,received
104,5798.080294656,5798.084003428,0.0037087720002091,received
105,5798.330311361,5798.33213692,0.0018255590002809,received
106,5798.580306261,5798.582947085,0.0026408240000819,received
107,5798.830247755,5798.832491222,0.0022434669999711,received
