# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-09-18 10:11:31
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.016672003851001087
# Median RTT                    : 0.0152385850001337
# RTT Range                     : 0.0376839020000261
# Standard Deviation of RTT     : 0.006744154255776413
# Variance of RTT               : 4.54836166257071e-05
# Packets Under Threshold       : 619
# Packets Over Threshold        : 381
# % Under Threshold             : 61.90%
# % Over Threshold              : 38.10%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,5237.235631784,5237.270066683,0.0344348989992795,received
1,5237.485498868,5237.49778494,0.012286072000279,received
2,5237.735486296,5237.748029947,0.0125436509997598,received
3,5237.985545631,5237.997160397,0.0116147660000933,received
4,5238.235485323,5238.257196739,0.0217114160004712,received
5,5238.485468617,5238.499008941,0.0135403240001323,received
6,5238.735597404,5238.760168364,0.024570959999437,received
7,5238.986064296,5239.003528607,0.0174643109994576,received
8,5239.235613128,5239.255017592,0.019404463999308,received
9,5239.485498929,5239.511535894,0.0260369650004577,received
10,5239.735488799,5239.750492287,0.0150034879998202,received
11,5239.985630985,5240.007822631,0.0221916459995554,received
12,5240.235607571,5240.256414094,0.0208065229999192,received
13,5240.485464639,5240.493394858,0.0079302189997179,received
14,5240.735626394,5240.768017561,0.0323911670002416,received
15,5240.986144612,5241.005412089,0.0192674769996301,received
16,5241.235532886,5241.257934454,0.0224015679996227,received
17,5241.485626383,5241.510586998,0.0249606150000545,received
18,5241.735479234,5241.759136264,0.0236570299994127,received
19,5241.985617699,5241.994694525,0.009076826000637,received
20,5242.235498798,5242.255211641,0.0197128429999793,received
21,5242.485526235,5242.517685339,0.0321591040001294,received
22,5242.735572298,5242.753300324,0.0177280259995313,received
23,5242.9855835,5242.996995378,0.0114118780002172,received
24,5243.235536795,5243.247259613,0.0117228179997255,received
25,5243.485499356,5243.500016326,0.0145169699999314,received
26,5243.735899566,5243.754868961,0.0189693950005676,received
27,5243.985698383,5243.998203099,0.0125047159999667,received
28,5244.235524051,5244.257972798,0.0224487470004532,received
29,5244.485630337,5244.507389644,0.0217593070001385,received
30,5244.735502907,5244.751267049,0.0157641419991705,received
31,5244.985484604,5244.994876602,0.0093919979999554,received
32,5245.235618014,5245.258850419,0.0232324050002716,received
33,5245.485531166,5245.509259554,0.0237283879996539,received
34,5245.735489624,5245.758524838,0.0230352139997194,received
35,5245.985606564,5246.007772824,0.0221662600006311,received
36,5246.235527138,5246.257829932,0.0223027940000974,received
37,5246.485500435,5246.517048945,0.0315485099999932,received
38,5246.735880691,5246.753646566,0.0177658749998954,received
39,5246.985605812,5246.993155333,0.0075495209994187,received
40,5247.235526832,5247.246498638,0.0109718060002705,received
41,5247.485605061,5247.518039466,0.0324344050004583,received
42,5247.735567866,5247.761286359,0.0257184930005678,received
43,5247.985463577,5247.996238335,0.0107747580004797,received
44,5248.235511462,5248.258276693,0.0227652309995392,received
45,5248.485785487,5248.500330822,0.0145453350005482,received
46,5248.736052573,5248.763915988,0.0278634149999561,received
47,5248.985535379,5249.017684231,0.0321488520003185,received
48,5249.235523588,5249.279709316,0.04418572799932,received
49,5249.485481304,5249.503731464,0.0182501600002069,received
50,5249.735499789,5249.750754501,0.0152547120005692,received
51,5249.98554694,5250.011857996,0.0263110559999404,received
52,5250.235574684,5250.257681405,0.0221067209995453,received
53,5250.485548775,5250.493797587,0.0082488119996924,received
54,5250.735522526,5250.756246098,0.0207235719999516,received
55,5250.985460298,5251.007601677,0.0221413789995494,received
56,5251.235487691,5251.257319076,0.0218313850000413,received
57,5251.485748,5251.512462646,0.0267146460000731,received
58,5251.735541552,5251.74714371,0.0116021580006417,received
59,5251.985528515,5252.008704182,0.0231756670000322,received
60,5252.235514514,5252.247280549,0.0117660349997095,received
61,5252.485622902,5252.498633184,0.013010282000323,received
62,5252.735930928,5252.750632969,0.0147020410004188,received
63,5252.985603487,5253.007579645,0.0219761580001431,received
64,5253.235484817,5253.247597903,0.012113085999772,received
65,5253.485647079,5253.497028852,0.0113817729998118,received
66,5253.735511852,5253.746297875,0.0107860230000369,received
67,5253.985466871,5253.998200929,0.012734057999296,received
68,5254.235660238,5254.248829331,0.013169093000215,received
69,5254.485473409,5254.50796119,0.0224877809996542,received
70,5254.735876236,5254.754781482,0.0189052460000311,received
71,5254.985590573,5254.993515311,0.0079247379999287,received
72,5255.235666781,5255.255679464,0.0200126830004592,received
73,5255.485621637,5255.50748588,0.0218642429999817,received
74,5255.735478804,5255.757461425,0.0219826209995517,received
75,5255.985644336,5256.008666775,0.0230224389997601,received
76,5256.235599423,5256.26083299,0.0252335670002139,received
77,5256.485461185,5256.497290668,0.0118294829999285,received
78,5256.735981634,5256.767227315,0.0312456809997456,received
79,5256.985554625,5256.99488722,0.0093325950001599,received
80,5257.235487865,5257.243959357,0.0084714919994439,received
81,5257.485551629,5257.500241557,0.0146899279998251,received
82,5257.735491923,5257.758082726,0.0225908029997299,received
83,5257.985511391,5258.008372395,0.0228610040003331,received
84,5258.235582432,5258.247421851,0.0118394189994432,received
85,5258.485870496,5258.499542961,0.0136724650001269,received
86,5258.735664716,5258.754147226,0.0184825099995578,received
87,5258.985810297,5258.996397369,0.0105870719999074,received
88,5259.235478241,5259.244541853,0.0090636119994087,received
89,5259.485639454,5259.498845115,0.013205661000029,received
90,5259.735712702,5259.748450965,0.0127382630007559,received
91,5259.985479848,5259.998358304,0.0128784560001804,received
92,5260.235641305,5260.247701772,0.012060467000083,received
93,5260.485656518,5260.498700491,0.0130439730000944,received
94,5260.735578602,5260.747945971,0.0123673690004579,received
95,5260.985518166,5260.993805227,0.0082870610003737,received
96,5261.235618227,5261.260156792,0.0245385650005118,received
97,5261.48555812,5261.507393667,0.0218355469996822,received
98,5261.735612606,5261.749426721,0.0138141150000592,received
99,5261.985520298,5262.021147938,0.0356276399998023,received
100,5262.235546268,5262.276750184,0.0412039160000858,received
101,5262.485349648,5262.50651473,0.0211650820001523,received
102,5262.735262455,5262.759512996,0.0242505409996738,received
103,5262.985277398,5262.992574827,0.0072974289996636,received
104,5263.235383163,5263.246829602,0.0114464389998829,received
105,5263.485378893,5263.495353712,0.0099748189995807,received
106,5263.735457388,5263.764216861,0.028759472999809,received
