# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 11:28:10
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.016908962052990268
# Median RTT                    : 0.01383485450060105
# RTT Range                     : 0.046189200000299
# Standard Deviation of RTT     : 0.005850831769799028
# Variance of RTT               : 3.4232232398489626e-05
# Packets Under Threshold       : 704
# Packets Over Threshold        : 296
# % Under Threshold             : 70.40%
# % Over Threshold              : 29.60%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,9836.6677491,9836.691061942,0.0233128420004504,received
1,9836.917808902,9836.93132036,0.0135114579989021,received
2,9837.167834413,9837.183193854,0.0153594410003279,received
3,9837.41791265,9837.442669589,0.0247569389994168,received
4,9837.667855061,9837.682267785,0.0144127240000671,received
5,9837.917839767,9837.931366742,0.0135269749989674,received
6,9838.167842813,9838.182221605,0.0143787920005706,received
7,9838.417846992,9838.432903104,0.0150561119990015,received
8,9838.667714454,9838.690969589,0.0232551349999994,received
9,9838.917931052,9838.931202389,0.013271337000333,received
10,9839.167861284,9839.181015587,0.0131543030001921,received
11,9839.417844898,9839.432580543,0.014735644999746,received
12,9839.667829043,9839.680912309,0.0130832659997395,received
13,9839.917798374,9839.930944276,0.0131459020012698,received
14,9840.167817924,9840.180927544,0.0131096199984312,received
15,9840.417791703,9840.431587304,0.0137956010003108,received
16,9840.667789961,9840.681214816,0.0134248550002666,received
17,9840.917842878,9840.931575159,0.0137322810005571,received
18,9841.167803742,9841.180932027,0.013128284999766,received
19,9841.417746945,9841.43049853,0.0127515849999326,received
20,9841.66773665,9841.68070629,0.0129696399999374,received
21,9841.91777101,9841.94140775,0.0236367400011658,received
22,9842.167805654,9842.202095424,0.0342897699993045,received
23,9842.417775367,9842.431219445,0.0134440780002478,received
24,9842.66776853,9842.702266692,0.0344981620000908,received
25,9842.917807958,9842.940803854,0.0229958960007934,received
26,9843.167835083,9843.202389103,0.0345540199996321,received
27,9843.417893045,9843.431845851,0.013952806000816,received
28,9843.667961155,9843.682368028,0.0144068729987338,received
29,9843.918027046,9843.931259963,0.0132329169991862,received
30,9844.16792265,9844.182465041,0.0145423909998498,received
31,9844.417823963,9844.431670986,0.0138470229994709,received
32,9844.667796785,9844.682797982,0.0150011969999468,received
33,9844.917946255,9844.931416821,0.0134705660002509,received
34,9845.167895835,9845.182252246,0.0143564110003353,received
35,9845.417778856,9845.431613425,0.0138345690011192,received
36,9845.667675647,9845.680653176,0.0129775289988174,received
37,9845.917822138,9845.93093618,0.01311404199987,received
38,9846.167823704,9846.182122506,0.0142988019997574,received
39,9846.417825357,9846.431265603,0.013440245998936,received
40,9846.667778083,9846.681478911,0.0137008279998553,received
41,9846.917797644,9846.931527923,0.0137302789989917,received
42,9847.167821199,9847.181880509,0.014059310000448,received
43,9847.417893249,9847.431496399,0.0136031500005628,received
44,9847.667885762,9847.680963426,0.0130776639998657,received
45,9847.917935146,9847.931582859,0.0136477129999548,received
46,9848.167829724,9848.192248278,0.0244185539995669,received
47,9848.417963559,9848.431799628,0.013836068999808,received
48,9848.66765596,9848.680444191,0.0127882310007407,received
49,9848.917792477,9848.93069259,0.0129001130007964,received
50,9849.167887478,9849.181547539,0.013660061000337,received
51,9849.417831712,9849.43225443,0.0144227179989684,received
52,9849.66785899,9849.681324763,0.0134657729995524,received
53,9849.917900833,9849.930910737,0.013009904001592,received
54,9850.167803375,9850.18062317,0.0128197949998138,received
55,9850.417810832,9850.430815211,0.0130043790013587,received
56,9850.667841225,9850.681212219,0.0133709940000699,received
57,9850.917705961,9850.93298505,0.0152790890006144,received
58,9851.167818935,9851.181262174,0.0134432389986614,received
59,9851.41784159,9851.442197338,0.0243557479989249,received
60,9851.66784856,9851.681790711,0.0139421509993553,received
61,9851.917811543,9851.931450905,0.0136393619995942,received
62,9852.167828428,9852.181235034,0.0134066059999895,received
63,9852.417971538,9852.431798899,0.0138273610009491,received
64,9852.66777639,9852.703498116,0.0357217259988829,received
65,9852.917774434,9852.940532961,0.0227585270004055,received
66,9853.167747482,9853.180511423,0.0127639409984112,received
67,9853.417747555,9853.431017961,0.0132704059997195,received
68,9853.667907407,9853.681220313,0.0133129059995553,received
69,9853.917869888,9853.932685162,0.0148152740002842,received
70,9854.168047761,9854.181847969,0.0138002079984289,received
71,9854.417893187,9854.431508595,0.0136154080009873,received
72,9854.667966873,9854.681373389,0.0134065160000318,received
73,9854.918482105,9854.930424463,0.011942357999942,received
74,9855.167909764,9855.18072263,0.0128128659998765,received
75,9855.41777913,9855.431224682,0.013445552000121,received
76,9855.667987036,9855.683141657,0.0151546209999651,received
77,9855.917763971,9855.92921772,0.0114537490007933,received
78,9856.167932761,9856.180981725,0.0130489639996085,received
79,9856.417851418,9856.431199841,0.0133484229991154,received
80,9856.667833717,9856.682259555,0.0144258380005339,received
81,9856.917779827,9856.944880915,0.0271010880005633,received
82,9857.167850274,9857.202352364,0.0345020900003874,received
83,9857.417845907,9857.431033629,0.013187721999202,received
84,9857.667761285,9857.681213429,0.0134521439995296,received
85,9857.917816439,9857.932348186,0.0145317469996371,received
86,9858.167793578,9858.183167826,0.0153742479997163,received
87,9858.417948222,9858.432518201,0.014569978999134,received
88,9858.667751655,9858.680927002,0.0131753469995601,received
89,9858.917806211,9858.929657235,0.0118510239990428,received
90,9859.167857268,9859.181398043,0.0135407750003651,received
91,9859.41781758,9859.444077698,0.0262601179983903,received
92,9859.66803121,9859.681841208,0.0138099979994876,received
93,9859.917927131,9859.931591177,0.0136640460004855,received
94,9860.167936446,9860.182270464,0.0143340180002269,received
95,9860.417878893,9860.431800309,0.0139214159989933,received
96,9860.66795066,9860.682979931,0.0150292710004578,received
97,9860.917916793,9860.933374362,0.0154575690012279,received
98,9861.167906173,9861.181657287,0.0137511140001151,received
99,9861.417827031,9861.431799375,0.0139723439988301,received
100,9861.667844281,9861.682265964,0.0144216829994547,received
101,9861.917716223,9861.930128252,0.0124120289983693,received
102,9862.167913888,9862.181333561,0.0134196729995892,received
103,9862.417828699,9862.430806894,0.0129781949999596,received
104,9862.667855254,9862.680835294,0.0129800400009116,received
105,9862.917817621,9862.931325282,0.0135076609985844,received
106,9863.167822557,9863.181251428,0.0134288710014516,received
107,9863.417783856,9863.442580197,0.024796340998364,received
108,9863.667949362,9863.681445951,0.0134965890010789,received
109,9863.917851448,9863.931226867,0.0133754189992032,received
110,9864.16785018,9864.181549769,0.0136995890006801,received
111,9864.417785053,9864.431554757,0.0137697040008788,received
112,9864.66785891,9864.682108694,0.0142497840006399,received
113,9864.91787053,9864.93170567,0.0138351400000829,received
114,9865.167816181,9865.1811308,0.0133146190000843,received
115,9865.417796471,9865.43145203,0.0136555589997442,received
116,9865.667817777,9865.681434404,0.0136166269985551,received
117,9865.917796655,9865.931690064,0.013893409000957,received
118,9866.167789036,9866.181390825,0.0136017889999493,received
119,9866.417839551,9866.432289292,0.0144497410001349,received
120,9866.667848636,9866.681367581,0.0135189450011239,received
121,9866.917814658,9866.930742117,0.0129274589999113,received
122,9867.168074304,9867.180521432,0.0124471279996214,received
123,9867.417827727,9867.430774091,0.0129463640005269,received
124,9867.667893728,9867.68192537,0.0140316420001909,received
125,9867.917904283,9867.932355429,0.0144511460002831,received
126,9868.16798311,9868.182345191,0.0143620810013089,received
127,9868.417848058,9868.431362923,0.0135148650006158,received
128,9868.667830445,9868.681148746,0.0133183010002539,received
129,9868.917795402,9868.931334499,0.0135390970008302,received
130,9869.167819513,9869.181700242,0.0138807289986289,received
131,9869.41787138,9869.431730687,0.0138593070005299,received
132,9869.667847377,9869.681547184,0.0136998069992841,received
133,9869.917790753,9869.930851037,0.0130602839999482,received
134,9870.167875296,9870.180599833,0.0127245370003947,received
135,9870.417866065,9870.442515093,0.0246490280005673,received
136,9870.667821325,9870.682461771,0.0146404460010671,received
137,9870.917861928,9870.94247016,0.0246082320009008,received
138,9871.167821171,9871.192341657,0.0245204860002559,received
139,9871.417828456,9871.442316746,0.0244882900005904,received
140,9871.667679253,9871.679887348,0.0122080950004601,received
141,9871.917761313,9871.932311182,0.014549868999893,received
142,9872.167779019,9872.182216744,0.0144377249998797,received
143,9872.417834533,9872.431710641,0.0138761079997493,received
144,9872.667854425,9872.6815582,0.0137037749991577,received
145,9872.917955846,9872.931455568,0.0134997219993238,received
146,9873.167951471,9873.180744163,0.0127926920013123,received
147,9873.41779441,9873.430923447,0.0131290370009082,received
148,9873.667803629,9873.680465749,0.0126621199997316,received
149,9873.917819473,9873.932124932,0.0143054590007523,received
150,9874.167841202,9874.201895452,0.0340542500016454,received
151,9874.417774958,9874.43011527,0.01234031200147,received
152,9874.667738087,9874.679195772,0.0114576849991863,received
153,9874.917798692,9874.931235386,0.01343669400012,received
154,9875.167795324,9875.1810696,0.0132742759997199,received
155,9875.41796112,9875.431559578,0.0135984580010699,received
156,9875.667834095,9875.681096769,0.0132626739996339,received
157,9875.917931024,9875.933968733,0.0160377089996472,received
158,9876.167952575,9876.18122221,0.0132696349992329,received
159,9876.41786499,9876.431172029,0.0133070390002103,received
160,9876.667722772,9876.680528509,0.0128057370002352,received
161,9876.917833288,9876.931473495,0.0136402070002077,received
162,9877.167792376,9877.181014529,0.0132221530002425,received
163,9877.417813147,9877.44281406,0.0250009129995305,received
164,9877.667820692,9877.680360412,0.0125397199990402,received
165,9877.917926089,9877.932320105,0.0143940159996418,received
166,9878.167991851,9878.182832607,0.0148407560009218,received
167,9878.417894097,9878.431498656,0.0136045590006688,received
168,9878.667672486,9878.680055307,0.0123828209998464,received
169,9878.917868718,9878.932882442,0.0150137240016192,received
170,9879.167893565,9879.180749022,0.0128554570001142,received
171,9879.41780904,9879.430862307,0.0130532669991225,received
172,9879.667919851,9879.681357575,0.0134377240010508,received
173,9879.917893441,9879.941902885,0.0240094440014217,received
174,9880.167949775,9880.18142576,0.0134759850006958,received
175,9880.417808574,9880.430911918,0.0131033439993188,received
176,9880.66774879,9880.680828836,0.0130800460010505,received
177,9880.917991167,9880.931668673,0.0136775060000218,received
178,9881.167853063,9881.181299023,0.0134459599994443,received
179,9881.417958551,9881.431793826,0.0138352750000194,received
180,9881.66788258,9881.682288642,0.0144060619986703,received
181,9881.91782864,9881.931572067,0.0137434270000085,received
182,9882.167941567,9882.181539202,0.0135976349993143,received
183,9882.417833954,9882.431618871,0.013784917000521,received
184,9882.66767232,9882.680867247,0.0131949269998585,received
185,9882.917732716,9882.951527754,0.0337950379998801,received
186,9883.167819953,9883.180568201,0.0127482480002072,received
187,9883.417856483,9883.432465623,0.0146091400001751,received
188,9883.667843649,9883.681015956,0.0131723069989675,received
189,9883.917803294,9883.931566613,0.0137633190006454,received
190,9884.167857615,9884.182128678,0.0142710629988869,received
191,9884.417914166,9884.433027265,0.0151130989997909,received
192,9884.668171463,9884.682894887,0.0147234240012039,received
193,9884.917694659,9884.930883776,0.0131891170003655,received
194,9885.167711605,9885.181563596,0.013851990999683,received
195,9885.41781402,9885.429192739,0.0113787190002767,received
196,9885.667847534,9885.681394107,0.013546572999985,received
197,9885.917895891,9885.941943611,0.0240477200004534,received
198,9886.168067317,9886.181427567,0.0133602500009146,received
199,9886.417882454,9886.431489729,0.0136072750010498,received
200,9886.667932123,9886.682125254,0.0141931309990468,received
201,9886.917881601,9886.93134655,0.0134649489991716,received
202,9887.168063699,9887.181324185,0.0132604859991261,received
203,9887.417884759,9887.431174437,0.0132896780014561,received
204,9887.66782782,9887.680091183,0.0122633629998745,received
205,9887.917745439,9887.930456987,0.0127115480008797,received
206,9888.167846903,9888.181495759,0.0136488560001453,received
207,9888.417895489,9888.433082968,0.015187479000815,received
208,9888.667816834,9888.681529214,0.0137123799995606,received
209,9888.917898511,9888.930778534,0.0128800230013439,received
210,9889.167820256,9889.181519617,0.0136993609994533,received
211,9889.417785076,9889.431402809,0.0136177329986821,received
212,9889.667861271,9889.682250174,0.0143889030005084,received
213,9889.917956023,9889.930471227,0.0125152040000102,received
214,9890.167727661,9890.178959321,0.0112316599988844,received
215,9890.417756339,9890.429421998,0.0116656589998456,received
216,9890.667805702,9890.691988945,0.0241832430001522,received
217,9890.917871243,9890.931281728,0.0134104850003495,received
218,9891.16855974,9891.182227006,0.0136672660009935,received
219,9891.417898818,9891.430839432,0.0129406140003993,received
220,9891.667951083,9891.681412429,0.0134613459995307,received
221,9891.91789953,9891.931382439,0.0134829089984123,received
222,9892.167966122,9892.180404217,0.0124380950001068,received
223,9892.418078981,9892.432978161,0.014899179999702,received
224,9892.667835365,9892.682646594,0.0148112289989512,received
225,9892.917924501,9892.930939975,0.0130154739999852,received
226,9893.167779125,9893.1806852,0.012906075000501,received
227,9893.418088756,9893.430604088,0.0125153320004756,received
228,9893.667867448,9893.681172153,0.0133047049985179,received
229,9893.917850738,9893.931704327,0.0138535890000639,received
230,9894.167969126,9894.182271701,0.0143025750003289,received
231,9894.417937389,9894.431547223,0.0136098339989985,received
232,9894.667833262,9894.683355125,0.0155218630006856,received
233,9894.917850713,9894.932708576,0.0148578629996336,received
234,9895.167949429,9895.181709871,0.0137604419996932,received
235,9895.417943903,9895.430491213,0.0125473099997179,received
236,9895.667911106,9895.692183658,0.024272552000184,received
237,9895.917866777,9895.930801776,0.0129349990002083,received
238,9896.167824257,9896.181580994,0.0137567370002216,received
239,9896.417792561,9896.430969209,0.0131766479989892,received
240,9896.667795321,9896.679184787,0.0113894660007645,received
241,9896.917785765,9896.944141327,0.0263555620003899,received
242,9897.167812815,9897.181166814,0.0133539990001736,received
243,9897.417949909,9897.455225775,0.0372758659996179,received
244,9897.667811188,9897.693950179,0.026138991001062,received
245,9897.917875039,9897.932853801,0.014978761999373,received
246,9898.168062673,9898.181619447,0.0135567739998805,received
247,9898.417896926,9898.431507217,0.0136102910000772,received
248,9898.667865059,9898.681330306,0.0134652470005676,received
249,9898.917815167,9898.930521731,0.0127065639990178,received
250,9899.167726173,9899.179852903,0.0121267300000909,received
251,9899.417896869,9899.431730366,0.0138334969997231,received
252,9899.667863306,9899.680507199,0.0126438930001313,received
253,9899.917940159,9899.931728231,0.0137880719994427,received
254,9900.167829578,9900.181179555,0.0133499769999616,received
255,9900.417929711,9900.431140273,0.0132105619995854,received
256,9900.667768784,9900.682451345,0.0146825609990628,received
257,9900.91794761,9900.93040177,0.0124541599998337,received
258,9901.167823002,9901.181245394,0.0134223919994838,received
259,9901.417987525,9901.431234611,0.0132470860007742,received
260,9901.667843174,9901.682576127,0.0147329529991111,received
261,9901.918194547,9901.93088756,0.0126930129990796,received
262,9902.167832749,9902.181596666,0.0137639169988688,received
263,9902.41786398,9902.430644043,0.0127800629998091,received
264,9902.667854853,9902.680839178,0.0129843249997065,received
265,9902.917879452,9902.930537282,0.0126578300005348,received
266,9903.167859022,9903.181027516,0.013168494000638,received
267,9903.417878406,9903.431609121,0.0137307149998378,received
268,9903.667709231,9903.6800898,0.0123805690000153,received
269,9903.917773621,9903.940757297,0.0229836759990575,received
270,9904.167983034,9904.181530736,0.0135477019994141,received
271,9904.418124854,9904.432903066,0.0147782119984185,received
272,9904.668031448,9904.680292895,0.0122614470001281,received
273,9904.917928349,9904.931825109,0.0138967600014439,received
274,9905.167956763,9905.18151941,0.0135626470000715,received
275,9905.41795938,9905.431777905,0.0138185249998059,received
276,9905.667905844,9905.683417626,0.0155117819995211,received
277,9905.917789797,9905.94030206,0.0225122629999532,received
278,9906.167797632,9906.20175078,0.0339531479985453,received
279,9906.417721381,9906.441683524,0.0239621430009719,received
280,9906.667898084,9906.681292861,0.0133947769991209,received
281,9906.918072352,9906.96546759,0.0473952379998081,received
282,9907.167862681,9907.181090184,0.0132275029991433,received
283,9907.417967394,9907.434829208,0.0168618139996397,received
284,9907.668168594,9907.680655909,0.0124873149998165,received
285,9907.91787509,9907.941631668,0.0237565780007571,received
286,9908.167917485,9908.181475874,0.0135583890005364,received
287,9908.418157666,9908.430814277,0.0126566110011481,received
288,9908.667923318,9908.680862816,0.0129394979994685,received
289,9908.917934555,9908.931264515,0.0133299600001919,received
290,9909.167939108,9909.182039268,0.0141001600004528,received
291,9909.417822413,9909.431617752,0.0137953390003531,received
292,9909.667853098,9909.681296127,0.0134430289999727,received
293,9909.917806055,9909.930948218,0.0131421629994292,received
294,9910.167964813,9910.181295962,0.0133311490008054,received
295,9910.417926081,9910.431201586,0.0132755049999104,received
296,9910.667826752,9910.681443161,0.013616408999951,received
297,9910.917720448,9910.92985564,0.0121351920006418,received
298,9911.167869076,9911.181571534,0.0137024579998978,received
299,9911.417861674,9911.43149586,0.0136341860015818,received
300,9911.667838999,9911.681722247,0.0138832480006385,received
301,9911.917727527,9911.951123442,0.0333959150011651,received
302,9912.167836064,9912.181284631,0.0134485670005233,received
