# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-10-03 10:51:55
#
# Computed Statistics
# Total Packets Sent       : 1000
# Packets Received         : 1000
# Packets Lost             : 0
# Packet Loss Percentage   : 0.00%
# Average RTT              : 0.09397509 s
# Median RTT               : 0.07330220 s
# RTT Range                : 0.37201617 s
# Standard Deviation of RTT: 0.07003915 s
# Variance of RTT          : 0.00490548 s
# Packets Under Threshold  : 28
# Packets Over Threshold   : 972
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,3923.852054869,3923.905315954,0.05326108500003102,received
1,3924.102065927,3924.200845739,0.09877981200042996,received
2,3924.352070709,3924.415580372,0.06350966299987704,received
3,3924.601922749,3924.831682965,0.2297602159997041,received
4,3924.851930531,3924.867477401,0.015546869999980117,received
5,3925.101891716,3925.330726518,0.22883480200016493,received
6,3925.351926243,3925.485198959,0.1332727160001923,received
7,3925.601884305,3925.628505781,0.026621475999945687,received
8,3925.851890851,3925.878172325,0.02628147399991576,received
9,3926.101898001,3926.154231225,0.052333223999994516,received
10,3926.352073262,3926.45395757,0.10188430800008064,received
11,3926.602099127,3926.666869141,0.06477001399980509,received
12,3926.851860195,3926.987423429,0.13556323400007386,received
13,3927.102099159,3927.141703304,0.039604145000339486,received
14,3927.352118159,3927.566429497,0.21431133800024327,received
15,3927.602225005,3927.676851131,0.07462612600011198,received
16,3927.852260795,3927.880357324,0.028096529000322334,received
17,3928.102078798,3928.202214545,0.10013574699996752,received
18,3928.352072052,3928.405522907,0.05345085499993729,received
19,3928.602085313,3928.701232849,0.09914753600014592,received
20,3928.85219696,3928.914888614,0.0626916539999911,received
21,3929.10210665,3929.11945198,0.01734532999989824,received
22,3929.352051595,3929.431261149,0.07920955400004459,received
23,3929.60193296,3929.824453682,0.22252072199989925,received
24,3929.852066609,3929.925965125,0.07389851600009933,received
25,3930.101989386,3930.130652893,0.028663507000146637,received
26,3930.351943381,3930.461857659,0.10991427799990561,received
27,3930.602238866,3930.666263137,0.06402427100010755,received
28,3930.852205075,3930.867408925,0.015203850000034436,received
29,3931.102065162,3931.175293968,0.07322880599986092,received
30,3931.352241887,3931.582054771,0.2298128839997844,received
31,3931.602079456,3931.72696186,0.12488240399989081,received
32,3931.852311364,3931.879918138,0.02760677400010536,received
33,3932.101947374,3932.188335787,0.08638841300034983,received
34,3932.352134538,3932.403425882,0.0512913440002194,received
35,3932.602313983,3932.702863998,0.10055001499995342,received
36,3932.85194757,3932.914998467,0.06305089699981181,received
37,3933.10193988,3933.415308172,0.31336829200017746,received
38,3933.352169052,3933.426545192,0.074376139999913,received
39,3933.601945228,3933.839274773,0.23732954499973857,received
40,3933.851874669,3933.997901606,0.1460269369999878,received
41,3934.101891281,3934.132637226,0.030745945000035135,received
42,3934.351983072,3934.438605263,0.08662219100006041,received
43,3934.602069612,3934.65524288,0.053173268000136886,received
44,3934.851972267,3934.952156425,0.10018415800004732,received
45,3935.10195735,3935.16555544,0.06359809000014138,received
46,3935.352108016,3935.572160629,0.2200526130000071,received
47,3935.60197731,3935.675670646,0.07369333599990568,received
48,3935.851977401,3935.880525939,0.02854853799999546,received
49,3936.101990685,3936.188882783,0.08689209799968012,received
50,3936.352200737,3936.57969859,0.22749785299993164,received
51,3936.601953494,3936.687856566,0.08590307199983727,received
52,3936.852223336,3936.90595666,0.05373332399994979,received
53,3937.102138971,3937.332508128,0.230369157000041,received
54,3937.352177394,3937.475429131,0.12325173699991865,received
55,3937.602184977,3937.628174723,0.025989746000050218,received
56,3937.851994972,3937.928858472,0.0768634999999449,received
57,3938.102059879,3938.118734457,0.01667457799976546,received
58,3938.352342812,3938.439212891,0.08687007899970922,received
59,3938.602151994,3938.640847653,0.038695659000040905,received
60,3938.852169364,3938.940206922,0.08803755799999635,received
61,3939.102202331,3939.143049208,0.04084687699969436,received
62,3939.352303495,3939.381640288,0.029336793000311445,received
63,3939.601966868,3939.666341503,0.06437463499969454,received
64,3939.852039577,3940.060199959,0.20816038199973264,received
65,3940.101924236,3940.117844555,0.015920319000088057,received
66,3940.351956363,3940.596200852,0.24424448899981144,received
67,3940.601960755,3940.665084859,0.0631241040000532,received
68,3940.852172313,3940.880448792,0.0282764789999419,received
69,3941.102196949,3941.116402869,0.01420592000022225,received
70,3941.351975705,3941.415214383,0.06323867800028893,received
71,3941.602423606,3941.824468203,0.22204459700014922,received
72,3941.852192282,3941.890778404,0.03858612199974232,received
73,3942.10208842,3942.333871227,0.23178280699994502,received
74,3942.352179829,3942.499265916,0.1470860869999342,received
75,3942.602414682,3942.64175042,0.03933573799986334,received
76,3942.852118168,3942.936163142,0.08404497400033506,received
77,3943.101972492,3943.156231935,0.054259442999864405,received
78,3943.351941576,3943.451755099,0.09981352299973878,received
79,3943.601999102,3943.666395253,0.06439615099998264,received
80,3943.851995608,3943.927864938,0.07586932999993223,received
81,3944.101978127,3944.177612001,0.07563387399977728,received
82,3944.352135891,3944.594977377,0.24284148599963373,received
83,3944.60192989,3944.678588702,0.07665881200000513,received
84,3944.852232531,3945.000272697,0.14804016600010073,received
85,3945.102243943,3945.131192468,0.028948525000032532,received
86,3945.35220688,3945.416645464,0.0644385840000723,received
87,3945.602093588,3945.828352703,0.22625911499972062,received
88,3945.852056598,3945.880422909,0.028366310999899724,received
89,3946.102146536,3946.335199918,0.23305338199998005,received
90,3946.352105581,3946.427633848,0.07552826699975412,received
91,3946.602088614,3946.833380973,0.2312923590002356,received
92,3946.851978626,3946.926324372,0.07434574600029009,received
93,3947.101831788,3947.130526653,0.028694865000034042,received
94,3947.351867985,3947.450385414,0.09851742899991223,received
95,3947.601994614,3947.65294986,0.05095524599983037,received
96,3947.852148095,3947.880446208,0.028298113000346348,received
97,3948.102130195,3948.16461264,0.06248244500011424,received
98,3948.352177276,3948.377276295,0.025099018999753753,received
99,3948.601974533,3948.67763255,0.07565801700002339,received
100,3948.85192932,3948.974903506,0.12297418599973753,received
101,3949.102144545,3949.190456469,0.08831192399975407,received
102,3949.351930893,3949.391093973,0.039163079999980255,received
103,3949.601906532,3949.677071818,0.07516528599990124,received
104,3949.852144578,3949.903490839,0.05134626099970774,received
105,3950.101994592,3950.224164153,0.12216956099973686,received
106,3950.351961504,3950.380255454,0.0282939499998065,received
107,3950.601988828,3950.687707505,0.08571867700038638,received
108,3950.852135506,3950.928307095,0.07617158899984133,received
109,3951.102054085,3951.342159928,0.24010584300003757,received
110,3951.351833908,3951.415526027,0.06369211899982474,received
111,3951.601931749,3951.641429624,0.03949787500005186,received
112,3951.851943096,3951.962367831,0.11042473499992411,received
113,3952.101975647,3952.130308078,0.028332430999853386,received
114,3952.35196057,3952.566843371,0.21488280099993062,received
115,3952.601973903,3952.676128969,0.07415506600000299,received
