# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 10:40:32
#
# Computed Statistics
# Total Packets Sent       : 1000
# Packets Received         : 1000
# Packets Lost             : 0
# Packet Loss Percentage   : 0.00%
# Average RTT              : 0.00761119 s
# Median RTT               : 0.00760615 s
# RTT Range                : 0.01492481 s
# Standard Deviation of RTT: 0.00284120 s
# Variance of RTT          : 0.00000807 s
# Packets Under Threshold  : 1000
# Packets Over Threshold   : 0
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,6978.432715031,6978.445437335,0.012722303999908036,received
1,6978.682647019,6978.691445812,0.008798793000096339,received
2,6978.932671963,6978.936308984,0.003637021000031382,received
3,6979.182586534,6979.191815683,0.009229149000020698,received
4,6979.43263532,6979.43771083,0.005075509999187489,received
5,6979.68258071,6979.693677165,0.011096454999460548,received
6,6979.932587104,6979.939459236,0.006872132000353304,received
7,6980.182668882,6980.184661031,0.001992149000216159,received
8,6980.432583793,6980.440488729,0.007904936000159068,received
9,6980.682637808,6980.689928456,0.007290647999980138,received
10,6980.932594443,6980.934972203,0.0023777599999448285,received
11,6981.182626812,6981.187116665,0.004489852999540744,received
12,6981.432690165,6981.44138838,0.008698214999640186,received
13,6981.682690887,6981.689155327,0.006464439999945171,received
14,6981.93266693,6981.944908446,0.012241516000358388,received
15,6982.182619465,6982.190227561,0.0076080959997852915,received
16,6982.432650892,6982.442978315,0.010327422999580449,received
17,6982.68259937,6982.689104225,0.006504854999548115,received
18,6982.932625915,6982.942542108,0.009916193000208295,received
19,6983.182605666,6983.188981558,0.006375891999596206,received
20,6983.432618942,6983.438763533,0.00614459100052045,received
21,6983.682654914,6983.69288865,0.010233736000373028,received
22,6983.932682509,6983.93850453,0.005822020999403321,received
23,6984.18259552,6984.186103289,0.003507768999952532,received
24,6984.432680386,6984.442413643,0.009733256999425066,received
25,6984.682642557,6984.688186702,0.00554414500038547,received
26,6984.932638757,6984.937558037,0.004919279999739956,received
27,6985.182654735,6985.191525738,0.008871002999512712,received
28,6985.43259059,6985.439780705,0.007190115000412334,received
29,6985.682631505,6985.69279049,0.01015898500008916,received
30,6985.93268234,6985.939276048,0.006593707999854814,received
31,6986.182652193,6986.193240485,0.010588292000647925,received
32,6986.432647469,6986.441139,0.008491530999890529,received
33,6986.68274637,6986.689301559,0.0065551890002097934,received
34,6986.932724886,6986.942929321,0.010204434999650402,received
35,6987.182701428,6987.188325879,0.005624451000585395,received
36,6987.432644696,6987.441872142,0.009227445999385964,received
37,6987.682609009,6987.688529746,0.0059207370004514814,received
38,6987.932554776,6987.944182659,0.01162788300007378,received
39,6988.182616102,6988.189071312,0.006455210000240186,received
40,6988.432618247,6988.435661863,0.003043615999558824,received
41,6988.682642022,6988.689783745,0.007141722999222111,received
42,6988.932607854,6988.944494671,0.011886817000231531,received
43,6989.182593178,6989.192102638,0.009509459999208048,received
44,6989.432590362,6989.439203107,0.006612744999983988,received
45,6989.682552577,6989.693256298,0.010703721000027144,received
46,6989.932629488,6989.938032645,0.005403156999818748,received
47,6990.18257699,6990.193288773,0.010711783000260766,received
48,6990.432624356,6990.44096203,0.008337674000358675,received
49,6990.682666316,6990.688859072,0.006192756000018562,received
50,6990.932676278,6990.942120897,0.009444618999623344,received
51,6991.182617164,6991.186634195,0.004017031000330462,received
52,6991.432648637,6991.44351275,0.0108641130000251,received
53,6991.682617466,6991.689359384,0.0067419180004435475,received
54,6991.932616919,6991.942066462,0.009449543000300764,received
55,6992.182663881,6992.189676947,0.0070130660005816026,received
56,6992.432620649,6992.443037247,0.010416598000119848,received
57,6992.682590629,6992.69220729,0.009616661000109161,received
58,6992.932657122,6992.94343936,0.01078223800050182,received
59,6993.182640037,6993.19020593,0.0075658929999917746,received
