# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-09-18 10:53:42
#
# Computed Statistics
# Total Packets Sent       : 1000
# Packets Received         : 1000
# Packets Lost             : 0
# Packet Loss Percentage   : 0.00%
# Average RTT              : 0.02609672 s
# Median RTT               : 0.02572433 s
# RTT Range                : 0.04879636 s
# Standard Deviation of RTT: 0.00836537 s
# Variance of RTT          : 0.00006998 s
# Packets Under Threshold  : 269
# Packets Over Threshold   : 731
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,7767.809753697,7767.850603603,0.04084990600040328,received
1,7768.059689601,7768.074567943,0.01487834199997451,received
2,7768.309993786,7768.344325041,0.034331255000324745,received
3,7768.559680581,7768.587520851,0.027840269999614975,received
4,7768.8096261,7768.83379695,0.024170849999791244,received
5,7769.059765443,7769.076856344,0.017090900999392034,received
6,7769.309657985,7769.326387156,0.016729171000406495,received
7,7769.559727238,7769.580323614,0.020596375999957672,received
8,7769.809681225,7769.838574346,0.02889312100069219,received
9,7770.059726888,7770.077883206,0.018156317999455496,received
10,7770.309692165,7770.331128429,0.021436263999930816,received
11,7770.559833339,7770.591642203,0.03180886400059535,received
12,7770.809612996,7770.827343409,0.017730412999299006,received
13,7771.059714505,7771.096067669,0.03635316400050215,received
14,7771.309626625,7771.337677918,0.02805129299940745,received
15,7771.559704313,7771.585457875,0.025753562000318198,received
16,7771.809576789,7771.820556732,0.010979943000165804,received
17,7772.059907087,7772.073285347,0.013378259999626607,received
18,7772.309681447,7772.349190433,0.03950898600032815,received
19,7772.559574575,7772.588122198,0.028547623000122258,received
20,7772.809760797,7772.850392929,0.040632131999700505,received
21,7773.05957069,7773.085335308,0.02576461799981189,received
22,7773.309743673,7773.342168668,0.03242499499992846,received
23,7773.559670174,7773.587778276,0.02810810200026026,received
24,7773.809733486,7773.842149687,0.03241620099925058,received
25,7774.059726318,7774.088279066,0.028552748000038264,received
26,7774.309677701,7774.33189695,0.022219249000045238,received
27,7774.559583367,7774.591637205,0.03205383799922856,received
28,7774.809678565,7774.836588645,0.02691008000056172,received
29,7775.05959717,7775.086870066,0.027272895999885804,received
30,7775.309627454,7775.324451926,0.014824471999418165,received
31,7775.55966854,7775.595388298,0.0357197580005959,received
32,7775.809774965,7775.830332192,0.02055722700060869,received
33,7776.059787176,7776.09250579,0.03271861400025955,received
34,7776.309795295,7776.33936225,0.029566954999609152,received
35,7776.559691057,7776.593991963,0.0343009059997712,received
36,7776.809633383,7776.841133222,0.03149983900038933,received
37,7777.059728311,7777.092602029,0.03287371799979155,received
38,7777.309875254,7777.324468184,0.014592929999707849,received
39,7777.55966602,7777.591625438,0.031959418000042206,received
40,7777.809575539,7777.849526501,0.03995096199923864,received
41,7778.059726497,7778.074615934,0.014889436999510508,received
42,7778.309584606,7778.341111343,0.031526737000604044,received
43,7778.559604511,7778.577434252,0.017829741000241484,received
44,7778.809727432,7778.841424587,0.03169715500007442,received
45,7779.059673403,7779.085502669,0.025829266000073403,received
46,7779.309695504,7779.327078646,0.01738314199974411,received
47,7779.559719065,7779.580319561,0.020600496000042767,received
48,7779.809662586,7779.836941733,0.02727914699971734,received
49,7780.05957581,7780.084279422,0.024703611999939312,received
50,7780.309862539,7780.334192911,0.02433037199989485,received
51,7780.559808017,7780.590445277,0.030637259999821254,received
52,7780.809748067,7780.841318331,0.03157026400003815,received
53,7781.05976917,7781.081403166,0.02163399599976401,received
54,7781.309739952,7781.338695295,0.02895534300023428,received
55,7781.559730696,7781.585884393,0.026153697000154352,received
56,7781.809726396,7781.848175268,0.03844887200011726,received
57,7782.059706611,7782.084292562,0.02458595099960803,received
58,7782.309726628,7782.331596524,0.02186989599977096,received
59,7782.55958602,7782.582859518,0.023273497999980464,received
60,7782.809799527,7782.852473769,0.04267424200043024,received
61,7783.059669092,7783.075122409,0.01545331699981034,received
62,7783.309672788,7783.350603228,0.040930440000011004,received
63,7783.559782966,7783.5775975,0.017814533999626292,received
64,7783.809699766,7783.85388291,0.04418314399936207,received
65,7784.059790471,7784.077426472,0.017636001000028045,received
66,7784.309769525,7784.352485022,0.042715497000244795,received
67,7784.559792679,7784.589655566,0.029862887000490446,received
68,7784.809681855,7784.842497218,0.0328153629998269,received
69,7785.0601365,7785.09060728,0.030470779999632214,received
70,7785.309689869,7785.333902414,0.024212544999500096,received
71,7785.559710778,7785.572747939,0.013037160999374464,received
72,7785.809721055,7785.839891113,0.03017005799938488,received
73,7786.059583722,7786.085892045,0.026308323000193923,received
74,7786.309624463,7786.341155218,0.03153075499994884,received
75,7786.559656077,7786.584676547,0.02502046999961749,received
76,7786.809709658,7786.83386724,0.02415758199913398,received
77,7787.05967819,7787.080045233,0.02036704300007841,received
78,7787.309813328,7787.348517752,0.03870442399966123,received
79,7787.559799037,7787.583473877,0.023674840000239783,received
80,7787.809613328,7787.849603856,0.0399905280000894,received
81,7788.059769752,7788.075045983,0.015276230999916152,received
82,7788.309817929,7788.325822143,0.016004213999622152,received
83,7788.559879764,7788.592368591,0.032488827000634046,received
84,7788.809650294,7788.847145722,0.03749542800051131,received
85,7789.059696571,7789.087711315,0.02801474399984727,received
86,7789.31001422,7789.356668893,0.04665467299946613,received
87,7789.559661995,7789.600743345,0.04108135000024049,received
