# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-09-27 12:11:24
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.2634308229549833
# Median RTT                    : 0.16471009799988673
# RTT Range                     : 1.3032310919998054
# Standard Deviation of RTT     : 0.28898273886235715
# Variance of RTT               : 0.08351102336038929
# Packets Under Threshold       : 0
# Packets Over Threshold        : 1000
# % Under Threshold             : 0.00%
# % Over Threshold              : 100.00%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:10
#
message_id,send_time,receive_time,rtt,status
0,5149.236669557,5149.373345762,0.1366762050001853,received
1,5149.486565985,5149.527556901,0.0409909159998278,received
2,5149.736605118,5149.856544611,0.1199394929999471,received
3,5149.990402439,5150.0236423,0.0332398609998563,received
4,5150.240344993,5150.413803623,0.1734586299999136,received
5,5150.490703852,5150.534535049,0.043831197000145,received
6,5150.741796434,5150.80898884,0.0671924059997763,received
7,5150.991721668,5151.039753867,0.0480321990007723,received
8,5151.240867337,5151.300814065,0.0599467279998862,received
9,5151.491301934,5151.607047922,0.1157459879996167,received
10,5151.741127972,5151.771558255,0.0304302829999869,received
11,5151.986384072,5152.048067216,0.0616831440001988,received
12,5152.236531208,5152.275847699,0.039316491000136,received
13,5152.486583932,5152.553084003,0.0665000709996093,received
14,5152.736541235,5152.773996228,0.0374549930002103,received
15,5152.99781271,5153.051140783,0.0533280729996477,received
16,5153.236707508,5153.275824891,0.0391173830003026,received
17,5153.486755257,5153.536041986,0.0492867289995047,received
18,5153.736636998,5153.773676871,0.0370398730001397,received
19,5153.987489225,5154.052449895,0.0649606699998912,received
20,5154.243689356,5154.369895608,0.1262062519999744,received
21,5154.486597714,5154.520045126,0.0334474119999868,received
22,5154.743836466,5154.802403163,0.0585666970000602,received
23,5154.986706124,5155.024447077,0.0377409530001386,received
24,5155.236612161,5155.284158198,0.0475460369998472,received
25,5155.486577003,5155.575363372,0.0887863689995356,received
26,5155.742407628,5155.775517024,0.0331093959994177,received
27,5155.986570679,5156.055551783,0.0689811040001586,received
28,5156.236543691,5156.277723278,0.041179586999533,received
29,5156.486555821,5156.574827339,0.0882715179996012,received
30,5156.736587538,5156.833576808,0.0969892699995398,received
31,5156.986703,5157.020941205,0.0342382050002925,received
32,5157.240275189,5157.301657332,0.0613821429997187,received
33,5157.489319046,5157.523698678,0.0343796320003093,received
34,5157.736597975,5157.802189648,0.065591673000199,received
35,5157.986705451,5158.029516038,0.042810587000531,received
36,5158.236594291,5158.304816316,0.0682220250000682,received
37,5158.486428935,5158.522446101,0.0360171660004198,received
38,5158.736559552,5158.771552962,0.0349934100004247,received
39,5158.996954733,5159.054767963,0.0578132299997378,received
40,5159.246352613,5159.399452809,0.1531001959992863,received
41,5159.486538479,5159.522974574,0.0364360949997717,received
42,5159.736701609,5159.801578498,0.0648768889996063,received
43,5159.986702225,5160.026391174,0.0396889490002649,received
44,5160.236594275,5160.327998379,0.0914041039995936,received
45,5160.496601726,5160.530939015,0.0343372889992679,received
46,5160.7423283,5160.815622766,0.073294466000334,received
47,5160.98670517,5161.021640335,0.0349351649992968,received
48,5161.236596728,5161.307992259,0.0713955309993252,received
49,5161.486632338,5161.54396258,0.0573302419998071,received
50,5161.736544389,5161.830258817,0.0937144279996573,received
51,5161.98662975,5162.024733523,0.0381037729994204,received
52,5162.236662191,5162.335129637,0.0984674460005408,received
53,5162.486603905,5162.540885346,0.0542814410000573,received
54,5162.736579522,5162.816445025,0.0798655029993824,received
55,5162.986748122,5163.041186766,0.0544386439996742,received
56,5163.236583076,5163.288555643,0.0519725670001207,received
57,5163.486565216,5163.573669541,0.0871043249999274,received
58,5163.736566701,5163.807330266,0.0707635649996518,received
59,5163.986419211,5164.028653165,0.0422339540000393,received
60,5164.236612453,5164.303187163,0.0665747100001681,received
61,5164.486528519,5164.532998861,0.0464703420002479,received
62,5164.736642798,5164.828828348,0.0921855500000674,received
63,5164.986437119,5165.032644998,0.0462078790005762,received
64,5165.236627231,5165.335875439,0.0992482080000627,received
65,5165.486504891,5165.538144927,0.051640036000208,received
66,5165.736559588,5165.819954831,0.0833952430002682,received
67,5165.98652816,5166.056623811,0.0700956509999741,received
68,5166.236514558,5166.289721511,0.0532069529999716,received
69,5166.486474179,5166.571335532,0.0848613530006332,received
70,5166.736446827,5166.810168308,0.0737214810005753,received
71,5166.986489202,5167.025167233,0.0386780310000176,received
72,5167.236590918,5167.31599685,0.0794059320005544,received
73,5167.494897268,5167.580053344,0.0851560759992935,received
74,5167.736612296,5167.773850227,0.0372379310001633,received
75,5167.986600439,5168.070648863,0.0840484240006844,received
76,5168.23659315,5168.306770801,0.0701776510004492,received
77,5168.486554107,5168.544589342,0.0580352349998065,received
78,5168.736656889,5168.789153324,0.0524964349997389,received
79,5168.99339928,5169.095710471,0.1023111909998988,received
80,5169.245558292,5169.292431852,0.0468735599997671,received
81,5169.494778774,5169.585088959,0.0903101849999075,received
82,5169.736636371,5169.831957264,0.095320893000462,received
83,5169.986621764,5170.045311883,0.058690118999948,received
84,5170.236598725,5170.296432404,0.0598336790008033,received
85,5170.486410247,5170.572536175,0.0861259280000013,received
86,5170.736573954,5170.777482435,0.0409084809998603,received
87,5170.986557091,5171.07160099,0.0850438990000839,received
88,5171.236620374,5171.296473416,0.0598530419993039,received
89,5171.490866078,5171.546143235,0.0552771570000913,received
90,5171.736569185,5171.793521934,0.0569527489997199,received
91,5171.986504105,5172.08345578,0.0969516750001275,received
92,5172.236563468,5172.293093271,0.0565298029996483,received
93,5172.486565719,5172.529537894,0.0429721749997042,received
94,5172.736611482,5172.820921883,0.0843104010000388,received
95,5172.986580553,5173.041783353,0.0552028000001882,received
96,5173.236751423,5173.319373515,0.0826220919998377,received
97,5173.486582944,5173.544541971,0.0579590270008338,received
98,5173.736446642,5173.777513251,0.0410666089992446,received
99,5173.986232817,5174.085455727,0.0992229100002077,received
100,5174.236601507,5174.364116273,0.1275147659998765,received
101,5174.486554559,5174.550291084,0.0637365249995127,received
102,5174.736608676,5174.794122952,0.0575142759998925,received
103,5174.989029555,5175.074389125,0.0853595700000369,received
104,5175.238943719,5175.391907089,0.15296336999927,received
105,5175.486407953,5175.545313278,0.0589053250005235,received
106,5175.736506923,5175.792825725,0.0563188019996232,received
107,5175.986515806,5176.046155146,0.0596393400001034,received
108,5176.236609277,5176.315608078,0.0789988010001252,received
109,5176.486647544,5176.614725177,0.1280776329995205,received
110,5176.736483703,5176.796083618,0.0595999150000352,received
111,5176.986572631,5177.060178492,0.0736058610000327,received
112,5177.236759978,5177.2871463,0.0503863220001221,received
113,5177.486515514,5177.591871255,0.1053557410004941,received
114,5177.736586253,5177.794442308,0.0578560550002293,received
115,5177.986542734,5178.047095834,0.0605531000001065,received
116,5178.236576154,5178.315710957,0.0791348029997607,received
117,5178.486528913,5178.545678997,0.0591500840000662,received
118,5178.736606841,5178.795388562,0.058781720999832,received
119,5178.986477886,5179.047624435,0.0611465490001137,received
120,5179.236419378,5179.38441669,0.1479973119994611,received
121,5179.486552986,5179.551667294,0.0651143080003748,received
