# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-10-02 16:10:19
#
# Computed Statistics
# Total Packets Sent       : 1303
# Packets Received         : 697
# Packets Lost             : 606
# Packet Loss Percentage   : 46.51%
# Average RTT              : 16.00163653 s
# Median RTT               : 1.79333446 s
# RTT Range                : 80.67993862 s
# Standard Deviation of RTT: 22.74896968 s
# Variance of RTT          : 517.51562153 s
# Packets Under Threshold  : 0
# Packets Over Threshold   : 697
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,4151.491294669,4151.561074948,0.06978027900004236,received
1,4151.741284495,4151.953866829,0.2125823339993076,received
2,4151.991268041,4152.018881354,0.027613313000074413,received
3,4152.241386682,4152.286537771,0.04515108900068299,received
4,4152.491388806,4152.564589632,0.07320082600017486,received
5,4152.74138463,4152.882299724,0.14091509400077484,received
6,4152.9913443,4153.032677314,0.041333013999974355,received
7,4153.241395788,4153.286215003,0.04481921499973396,received
8,4153.491322228,4153.592274702,0.10095247400022345,received
9,4153.741351097,4153.772326405,0.030975308000051882,received
10,4153.991279947,4154.05120624,0.05992629299998953,received
11,4154.24139107,4154.274537009,0.033145938999950886,received
12,4154.491320288,4154.56674105,0.07542076200024894,received
13,4154.741293832,4154.781711279,0.040417446999526874,received
14,4154.991299251,4155.018743113,0.02744386199992732,received
15,4155.241374006,4155.326816465,0.08544245899975067,received
16,4155.491437973,4155.536361648,0.04492367500006367,received
17,4155.741349322,4155.843482037,0.10213271500015253,received
18,4155.991382334,4156.049987463,0.058605129000170564,received
19,4156.241362297,4156.272165766,0.03080346900060249,received
20,4156.491240044,4156.566874475,0.07563443100025324,received
21,4156.741329963,4156.801801585,0.06047162200047751,received
22,4156.991411029,4157.046103207,0.05469217799964099,received
23,4157.241392691,4157.328154335,0.08676164400003472,received
24,4157.491362318,4157.557090967,0.06572864899953856,received
25,4157.741306059,4157.806604906,0.0652988470001219,received
26,4157.991335022,4158.040792727,0.049457704999440466,received
27,4158.241366271,4158.320928176,0.07956190500044613,received
28,4158.491306672,4158.624250587,0.13294391499948688,received
29,4158.741339624,4158.796724548,0.0553849240004638,received
30,4158.991329428,4159.162260596,0.1709311679996972,received
31,4159.24131705,4159.292276248,0.05095919799987314,received
32,4159.491236273,4159.543770707,0.052534433999426255,received
33,4159.741276442,4159.80153541,0.060258968000198365,received
34,4159.991226211,4160.054353044,0.06312683299984201,received
35,4160.241246784,4160.294644043,0.05339725899921177,received
36,4160.491369961,4160.585164727,0.09379476600042835,received
37,4160.741414031,4160.880600873,0.13918684199961717,received
38,4160.991425758,4161.058981628,0.06755586999952357,received
39,4161.241290133,4161.292620079,0.051329945999896154,received
40,4161.491298709,4161.600655707,0.10935699800029397,received
41,4161.741302025,4161.810524972,0.06922294700052589,received
42,4161.991364686,4162.063398579,0.07203389299957053,received
43,4162.241368426,4162.314543204,0.073174778000066,received
44,4162.491379875,4162.561227228,0.0698473529992043,received
45,4162.74136211,4162.817665124,0.0763030139996772,received
46,4162.991455803,4163.078490646,0.08703484300076525,received
47,4163.241431204,4163.315217815,0.07378661100028694,received
48,4163.491426989,4163.576880651,0.08545366199996351,received
49,4163.741428898,4163.816551873,0.07512297500034038,received
50,4163.991446953,4164.20337894,0.2119319869998435,received
51,4164.241427713,4164.313369731,0.07194201800029987,received
52,4164.491772673,4164.559617846,0.06784517300002335,received
53,4164.741406107,4164.882116315,0.14071020799929101,received
54,4164.991400472,4165.047291407,0.055890934999297315,received
55,4165.241377896,4165.311626937,0.07024904100035201,received
56,4165.490933693,4165.571660175,0.08072648199959076,received
57,4165.741274448,4165.814571965,0.07329751700035558,received
58,4165.991379944,4166.107912611,0.11653266699977394,received
59,4166.241393087,4166.327349512,0.08595642500040412,received
60,4166.491453715,4166.639760077,0.14830636199985747,received
61,4166.741245009,4166.827645541,0.08640053199997055,received
62,4166.991449026,4167.075702692,0.08425366600022244,received
63,4167.241433701,4167.319461731,0.07802803000049607,received
64,4167.491190643,4167.580310209,0.08911956600059057,received
65,4167.74144865,4167.82949219,0.08804353999948944,received
66,4167.991424115,4168.073076919,0.08165280400044139,received
67,4168.241406862,4168.33022037,0.0888135079994754,received
68,4168.491370027,4168.576732059,0.08536203200037562,received
69,4168.741371083,4168.829403508,0.08803242500016495,received
70,4168.991356838,4169.111671567,0.12031472899980145,received
71,4169.241396351,4169.348563467,0.10716711599980044,received
72,4169.491343205,4169.579223266,0.08788006099985068,received
73,4169.741304619,4169.897556722,0.15625210300004255,received
74,4169.991384157,4170.08011892,0.08873476300050243,received
75,4170.241434839,4170.332197228,0.09076238899979217,received
76,4170.491436854,4170.594580212,0.10314335800012486,received
77,4170.74143933,4170.853212767,0.11177343700001074,received
78,4170.991438323,4171.093614804,0.10217648100024235,received
79,4171.241426808,4171.342516461,0.10108965299968986,received
80,4171.491320262,4171.600586419,0.10926615700009279,received
81,4171.741392436,4171.843941318,0.10254888200051937,received
82,4171.991317321,4172.077753832,0.08643651100010175,received
83,4172.241309746,4172.355358447,0.11404870099977416,received
84,4172.491321333,4172.575353516,0.0840321830000903,received
85,4172.741466808,4172.874443488,0.1329766799999561,received
86,4172.991456949,4173.081216831,0.08975988200018037,received
87,4173.241452751,4173.364070446,0.1226176950003719,received
88,4173.491452982,4173.594284999,0.10283201699985511,received
89,4173.741459886,4173.845432383,0.1039724970005409,received
