# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-10-02 15:49:20
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,2892.783411641,2893.408514988,0.6251033470002767,received
1,2893.033372625,2893.775833256,0.7424606310000854,received
2,2893.283304119,2894.120910321,0.8376062019997335,received
3,2893.533143369,2894.390141693,0.8569983239999601,received
4,2893.782806726,2894.72058495,0.9377782239998851,received
5,2894.031567409,2894.982995952,0.9514285429995653,received
6,2894.28337421,2895.32122573,1.0378515200000038,received
7,2894.533688075,2895.674604548,1.1409164729998338,received
8,2894.781718897,2895.915766891,1.1340479940004116,received
9,2895.033487095,2896.135195882,1.1017087870000069,received
10,2895.281501098,2896.404812015,1.1233109170002535,received
11,2895.533678056,2896.572861698,1.039183641999898,received
12,2895.78348313,2896.865054005,1.0815708749996702,received
13,2896.033484747,2897.155816615,1.1223318679999466,received
14,2896.28360144,2897.727477249,1.4438758090000192,received
15,2896.533369419,2898.102360662,1.568991243000255,received
16,2896.783498361,2898.555035274,1.7715369130000909,received
17,2897.033587355,2899.076210994,2.0426236390003396,received
18,2897.283487981,2899.461032005,2.1775440240003263,received
19,2897.531424922,2899.808334612,2.2769096900001387,received
20,2897.783598945,2900.050046522,2.2664475769997807,received
21,2898.03159335,2900.32084044,2.289247090000117,received
22,2898.283414921,2900.559826551,2.276411629999984,received
23,2898.531594298,2900.754035472,2.2224411739998686,received
24,2898.783839446,2901.057236985,2.2733975390001433,received
25,2899.031589851,2901.302402756,2.2708129050001844,received
26,2899.283448787,2901.532903299,2.2494545119998293,received
27,2899.533495417,2901.763840658,2.2303452410001228,received
28,2899.781425664,2902.010309665,2.2288840010000968,received
29,2900.034027919,2902.260780324,2.226752404999843,received
30,2900.283448074,2902.400506369,2.1170582950003336,received
31,2900.533387095,2902.825205139,2.291818044000138,received
32,2900.784025545,2903.137788169,2.3537626239999554,received
33,2901.031611062,2903.386473044,2.354861981999875,received
34,2901.284571157,2903.699759446,2.4151882890000707,received
35,2901.539856216,2903.927892237,2.3880360210000617,received
36,2901.783468751,2904.312518095,2.5290493440002138,received
37,2902.03347101,2904.744911427,2.7114404169997215,received
38,2902.283665087,2905.057747117,2.774082030000045,received
39,2902.533542718,2905.315958716,2.782415998000033,received
40,2902.781586902,2905.529210901,2.7476239990000977,received
41,2903.032136132,2905.737805195,2.7056690630001867,received
42,2903.283429304,2905.962865897,2.6794365929999913,received
43,2903.533394813,2906.214925482,2.68153066900004,received
44,2903.783461355,2906.440534621,2.657073266000225,received
45,2904.033408467,2906.712426901,2.679018434000227,received
46,2904.281443348,2906.954561559,2.673118211000201,received
47,2904.533849745,2907.232086364,2.6982366189999993,received
48,2904.785453501,2907.715097554,2.92964405299972,received
49,2905.031514981,2908.159612953,3.1280979719999777,received
50,2905.283394806,2908.394057055,3.110662248999688,received
51,2905.536201855,2909.198369365,3.6621675100000175,received
52,2905.78341245,2909.739741102,3.9563286520001384,received
53,2906.03348114,2910.192256959,4.1587758190003115,received
54,2906.283414434,2910.756986896,4.473572461999993,received
55,2906.533412696,2911.148135698,4.614723001999664,received
56,2906.783441749,2911.602429289,4.8189875400003075,received
57,2907.03349172,2911.851744548,4.818252828000368,received
58,2907.283492325,2912.317402507,5.033910182,received
59,2907.531534518,2912.783197247,5.25166272899969,received
60,2907.783616322,2913.252504701,5.468888378999964,received
61,2908.031598656,2913.658564087,5.626965430999917,received
62,2908.283543011,2913.940774339,5.657231328000307,received
63,2908.53334054,2914.309630963,5.776290422999864,received
64,2908.781758233,2914.535136096,5.753377862999969,received
65,2909.031613557,2914.849726621,5.818113064000045,received
66,2909.283401257,2915.119303809,5.8359025519998795,received
67,2909.531432727,2915.408618649,5.877185922000081,received
68,2909.783470327,2915.692604794,5.909134467000058,received
69,2910.031454126,2915.963965519,5.932511392999913,received
70,2910.283687565,2916.22470052,5.941012955000133,received
71,2910.531484368,2916.557742692,6.026258324000082,received
72,2910.783540985,2916.968526027,6.18498504199988,received
73,2911.031581504,2917.340983336,6.309401832000276,received
74,2911.283486259,2917.652079803,6.368593544000305,received
75,2911.531597308,2918.019257017,6.487659709000127,received
76,2911.783648058,2918.425218526,6.641570468000282,received
77,2912.033479093,2918.738488509,6.705009415999939,received
78,2912.281610833,2919.14393979,6.862328957000045,received
79,2912.533685652,2920.192599137,7.658913485000085,received
80,2912.791096799,2921.19122603,8.400129230999937,received
81,2913.031418479,2921.778350636,8.746932157000174,received
82,2913.283425174,2922.230286644,8.94686146999993,received
83,2913.531468558,2922.956050281,9.424581722999847,received
84,2913.783976283,2923.484848621,9.700872337999954,received
85,2914.033386798,2924.44533712,10.411950322000393,received
86,2914.281433765,2924.986280362,10.704846596999687,received
87,2914.54473887,2925.374019404,10.82928053400019,received
88,2914.781599374,2925.80541755,11.023818176000077,received
89,2915.033531569,2926.019189578,10.985658008999962,received
90,2915.283572136,2926.404938793,11.121366656999726,received
91,2915.533637367,2926.665318716,11.131681348999791,received
92,2915.783632254,2926.961915345,11.178283090999685,received
93,2916.033593534,2927.220752371,11.18715883699997,received
94,2916.283823997,2927.574277494,11.290453496999817,received
95,2916.531530871,2927.986202624,11.45467175299973,received
96,2916.783938703,2928.374883021,11.59094431800031,received
97,2917.033676658,2928.78332149,11.749644832000286,received
98,2917.281666302,2929.165219368,11.883553066000331,received
99,2917.533546959,2930.400607084,12.86706012500008,received
100,2917.783496524,2931.690025687,13.90652916299996,received
101,2918.033210388,2932.30095748,14.267747091999809,received
102,2918.281577739,2933.386441971,15.104864231999727,received
103,2918.531584453,2934.050128928,15.518544474999999,received
104,2918.78150028,2935.254632872,16.473132592000184,received
105,2919.031428112,2935.81581022,16.784382108000045,received
106,2919.281567652,2936.979293851,17.697726199000044,received
107,2919.531511724,2937.441630443,17.91011871899991,received
108,2919.781588034,2937.831609337,18.050021302999994,received
109,2920.031460009,2938.593307203,18.561847194000165,received
110,2920.281551385,2939.024950197,18.743398812000123,received
111,2920.531599558,2939.563317697,19.031718139000077,received
112,2920.781563587,2940.011635724,19.230072136999752,received
113,2921.031465504,2940.345239265,19.313773760999993,received
114,2921.281462022,2940.619919881,19.338457858999845,received
115,2921.531341498,2941.141371419,19.61002992099975,received
116,2921.783076195,2941.482343356,19.69926716100008,received
117,2922.031513808,2941.763798447,19.732284639000227,received
118,2922.281513253,2942.119804986,19.838291733000005,received
119,2922.531557737,2942.436367703,19.904809965999902,received
120,2922.781528636,2942.703327982,19.921799345999716,received
121,2923.031521553,2943.095069038,20.063547485000072,received
122,2923.281698754,2943.376226994,20.094528239999818,received
123,2923.531522495,2943.618224243,20.086701747999996,received
124,2923.78147329,2943.877589398,20.096116107999933,received
125,2924.031355384,2944.097420424,20.066065040000012,received
126,2924.281442484,2944.339384837,20.05794235300027,received
127,2924.531383516,2944.594565789,20.063182273000166,received
128,2924.781481076,2944.842293459,20.060812382999757,received
129,2925.031380768,2945.058354626,20.02697385800002,received
130,2925.281448135,2945.315134912,20.03368677699973,received
131,2925.531496555,2945.495151427,19.963654872000006,received
132,2925.78148693,2945.762901933,19.981415003000166,received
