# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-10-02 15:55:47
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,3279.961549826,3280.534341509,0.572791683000105,received
1,3280.211565385,3280.874303491,0.6627381059997788,received
2,3280.461882591,3281.227112594,0.7652300029999424,received
3,3280.711704858,3281.524276645,0.8125717870002518,received
4,3280.959559943,3281.79855098,0.8389910370001417,received
5,3281.209549518,3282.12160355,0.9120540320000146,received
6,3281.459589422,3282.328067953,0.8684785309997096,received
7,3281.709579494,3282.627841519,0.9182620249998763,received
8,3281.959640041,3282.842707126,0.8830670849997659,received
9,3282.209580581,3283.068852144,0.8592715630002203,received
10,3282.459575423,3283.320646267,0.8610708440000963,received
11,3282.70969912,3283.521866765,0.812167645000045,received
12,3282.959585982,3283.833362525,0.8737765430000763,received
13,3283.209519682,3284.016511896,0.8069922139998198,received
14,3283.459774169,3284.347120548,0.8873463790000642,received
15,3283.709594681,3284.544674241,0.8350795599999401,received
16,3283.959559935,3284.792392673,0.8328327379999791,received
17,3284.209573282,3285.058151389,0.8485781070003213,received
18,3284.459624772,3285.2917391,0.8321143279999887,received
19,3284.709956927,3285.680849827,0.9708929000003081,received
20,3284.959494817,3287.280381695,2.320886877999783,received
21,3285.209576601,3287.868098056,2.6585214549995726,received
22,3285.459590968,3288.476267418,3.016676449999977,received
23,3285.709612123,3288.896405577,3.1867934540000533,received
24,3285.96102183,3289.431154837,3.470133007000186,received
25,3286.209659319,3289.978299318,3.768639999000243,received
26,3286.459762169,3290.368737259,3.90897509000024,received
27,3286.709776417,3290.823107727,4.113331310000376,received
28,3286.959788164,3291.178241209,4.218453044999933,received
29,3287.209808773,3291.496786599,4.286977826000111,received
30,3287.45981351,3291.733677962,4.273864451999998,received
31,3287.709608703,3292.041996285,4.332387582000138,received
32,3287.959712157,3292.312985323,4.353273165999781,received
33,3288.209716816,3292.538367797,4.32865098100001,received
34,3288.459620782,3292.888129055,4.428508272999807,received
35,3288.709602251,3293.201162879,4.491560628000116,received
36,3288.959709078,3293.518370175,4.558661097000368,received
37,3289.2096976,3293.806280362,4.596582762000253,received
38,3289.459558817,3294.042200187,4.582641370000147,received
39,3289.709554064,3294.262582276,4.553028212000299,received
40,3289.960244447,3294.596982787,4.636738339999738,received
41,3290.209530156,3294.766866218,4.557336062000104,received
42,3290.459645183,3295.027927587,4.568282404000001,received
43,3290.709725446,3295.29933543,4.5896099840001625,received
44,3290.959552462,3295.543349019,4.583796556999914,received
45,3291.20963313,3295.829200001,4.619566871000188,received
46,3291.459559399,3296.045285616,4.585726216999774,received
47,3291.709595346,3296.298443405,4.588848059000156,received
48,3291.959647649,3296.528354246,4.568706597000073,received
49,3292.209492656,3296.766752947,4.557260291000148,received
50,3292.45981765,3297.035698455,4.575880804999997,received
51,3292.709794662,3297.339600996,4.629806334000023,received
52,3292.959649614,3297.500115274,4.540465659999882,received
53,3293.209453754,3297.706277075,4.496823320999738,received
54,3293.459633946,3297.960246592,4.500612646000263,received
55,3293.70961221,3298.226099965,4.516487754999616,received
56,3293.959533071,3298.495524279,4.535991208000269,received
57,3294.209738643,3298.668246756,4.45850811299988,received
58,3294.459670769,3299.320486764,4.860815995000394,received
59,3294.709568257,3299.777645801,5.068077544000062,received
60,3294.959708282,3300.188404512,5.228696229999969,received
61,3295.209682296,3300.506755634,5.297073337999791,received
62,3295.459697605,3300.98521918,5.525521574999857,received
63,3295.709555305,3301.435656003,5.726100698000209,received
64,3295.959891378,3301.69245122,5.732559841999773,received
65,3296.209585572,3301.926542958,5.716957386000104,received
66,3296.459584412,3302.187465212,5.727880800000094,received
67,3296.709661643,3302.43165139,5.721989746999952,received
68,3296.959709049,3302.681446947,5.721737897999901,received
69,3297.209593866,3302.920317649,5.710723783000049,received
70,3297.459507707,3303.198533702,5.739025995000247,received
71,3297.710969045,3303.337957639,5.626988593999613,received
72,3297.966265151,3303.614464955,5.648199804000342,received
73,3298.209775417,3303.846300995,5.636525578000146,received
74,3298.459728843,3304.079443459,5.619714615999783,received
75,3298.709750906,3304.336120923,5.626370017000227,received
