# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-09-18 10:58:04
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
# Computed Statistics
# Total Packets Sent            : 1000
# Packets Received              : 1000
# Packets Lost                  : 0
# Packet Loss Percentage        : 0.00%
# Average RTT                   : 0.025123786975009305
# Median RTT                    : 0.0250614600004155
# RTT Range                     : 0.0415383280014794
# Standard Deviation of RTT     : 0.008257768868428241
# Variance of RTT               : 6.819074668438264e-05
# Packets Under Threshold       : 315
# Packets Over Threshold        : 685
# % Under Threshold             : 31.50%
# % Over Threshold              : 68.50%
# Threshold RTT                    : 0.02 s
# Test Duration                   : 0:04:09
#
message_id,send_time,receive_time,rtt,status
0,8030.088634043,8030.127530338,0.0388962950000859,received
1,8030.338900314,8030.361227358,0.0223270440001215,received
2,8030.58874158,8030.629180584,0.0404390040002908,received
3,8030.838725425,8030.871519929,0.0327945039998667,received
4,8031.088711161,8031.117128814,0.0284176530003605,received
5,8031.338708529,8031.370910607,0.0322020780004095,received
6,8031.588709273,8031.618227059,0.0295177859998148,received
7,8031.838729604,8031.871470887,0.0327412830001776,received
8,8032.088599182,8032.107522693,0.0189235110001391,received
9,8032.338593607,8032.354166283,0.0155726760003744,received
10,8032.588569871,8032.627256306,0.0386864350002724,received
11,8032.838587496,8032.859261229,0.0206737329999668,received
12,8033.08879255,8033.118579466,0.0297869159994661,received
13,8033.338636384,8033.365863447,0.0272270630002822,received
14,8033.588824399,8033.621318063,0.0324936639999577,received
15,8033.838704595,8033.874484207,0.0357796119997146,received
16,8034.088743834,8034.109750818,0.0210069840004507,received
17,8034.33873505,8034.357062385,0.0183273350003219,received
18,8034.58873138,8034.604432137,0.0157007569996494,received
19,8034.83858225,8034.85970046,0.0211182099992583,received
20,8035.088981102,8035.130706138,0.0417250360005709,received
21,8035.338752004,8035.351754881,0.0130028769999626,received
22,8035.588610031,8035.626063083,0.0374530520002736,received
23,8035.838986375,8035.873119276,0.0341329009997934,received
24,8036.088752515,8036.106828642,0.0180761270003131,received
25,8036.33874358,8036.363493194,0.0247496140000293,received
26,8036.58869975,8036.619268958,0.0305692080000881,received
27,8036.838590969,8036.852333582,0.0137426130004314,received
28,8037.088573325,8037.106580093,0.0180067680003048,received
29,8037.338781037,8037.364897269,0.0261162319993673,received
30,8037.588588677,8037.612839784,0.0242511070000546,received
31,8037.838775308,8037.864450017,0.0256747090006683,received
32,8038.088906318,8038.108507069,0.019600750999416,received
33,8038.338738254,8038.366776707,0.0280384529996808,received
34,8038.588709913,8038.620284539,0.0315746260002924,received
35,8038.838691551,8038.855779822,0.0170882709999204,received
36,8039.088709623,8039.118977679,0.0302680559998407,received
37,8039.338600756,8039.353168779,0.0145680229998106,received
38,8039.588645384,8039.624242896,0.0355975120000948,received
39,8039.839068211,8039.86715059,0.0280823789998976,received
40,8040.088639321,8040.104710941,0.0160716199998205,received
41,8040.33863728,8040.35939952,0.0207622400002946,received
42,8040.588740516,8040.614726945,0.0259864290001132,received
43,8040.838688652,8040.86350837,0.0248197179998896,received
44,8041.088964108,8041.104870665,0.0159065569996528,received
45,8041.338581191,8041.353049954,0.014468762999968,received
46,8041.588548976,8041.619020681,0.0304717049993996,received
47,8041.838687409,8041.851361279,0.0126738700000714,received
48,8042.088610453,8042.115068197,0.026457744000254,received
49,8042.338572606,8042.359180592,0.020607985999959,received
50,8042.588586037,8042.603759805,0.0151737679998404,received
51,8042.838621467,8042.854206194,0.0155847269998048,received
52,8043.088665291,8043.11799835,0.0293330589993274,received
53,8043.338828567,8043.354292485,0.0154639180000231,received
54,8043.588697766,8043.607892421,0.0191946549994099,received
55,8043.838728203,8043.851278772,0.0125505690002682,received
56,8044.088754062,8044.106475892,0.0177218300004824,received
57,8044.338644103,8044.36805311,0.0294090070001402,received
58,8044.58858919,8044.631574941,0.0429857509998328,received
59,8044.838708382,8044.865601552,0.0268931700002212,received
60,8045.08870615,8045.125291748,0.0365855979998741,received
61,8045.338727595,8045.368462765,0.0297351700000945,received
62,8045.588723456,8045.615790675,0.0270672190008554,received
63,8045.838593023,8045.879100084,0.0405070610004258,received
64,8046.088581887,8046.108867254,0.0202853669998148,received
65,8046.338609859,8046.362147893,0.0235380340000119,received
66,8046.588836866,8046.605939106,0.0171022399999856,received
67,8046.838749809,8046.86374384,0.0249940310004603,received
68,8047.088826278,8047.116957879,0.0281316010004957,received
69,8047.33872463,8047.353908088,0.0151834580001377,received
70,8047.588573445,8047.619749691,0.0311762459996316,received
71,8047.838572867,8047.853608263,0.0150353959998028,received
72,8048.088712398,8048.109895633,0.0211832349996257,received
73,8048.338613549,8048.356287411,0.0176738620002652,received
74,8048.588687978,8048.616513536,0.0278255579996766,received
75,8048.838747536,8048.852993165,0.0142456290004702,received
76,8049.088585775,8049.120086129,0.0315003539999452,received
77,8049.338590228,8049.361581191,0.0229909630006659,received
78,8049.588755965,8049.620017167,0.0312612019997686,received
79,8049.838732428,8049.856737829,0.0180054009997547,received
80,8050.088739165,8050.103396585,0.0146574199998212,received
81,8050.338601564,8050.356128824,0.0175272599999516,received
82,8050.588609558,8050.616457845,0.0278482869998697,received
83,8050.838782435,8050.876383689,0.0376012540000374,received
84,8051.08869437,8051.110700504,0.0220061340005486,received
85,8051.338708342,8051.357944053,0.0192357109999647,received
86,8051.588587589,8051.600866047,0.0122784579998551,received
87,8051.838612696,8051.868928846,0.0303161499996349,received
88,8052.088605596,8052.130439509,0.0418339130001186,received
89,8052.338746817,8052.377632015,0.0388851979996616,received
90,8052.588583327,8052.614248003,0.0256646759999057,received
91,8052.83877334,8052.876707211,0.0379338709999501,received
92,8053.088655967,8053.101725806,0.013069839000309,received
93,8053.338578272,8053.360434817,0.0218565450004462,received
94,8053.58857211,8053.602802997,0.0142308869999396,received
95,8053.838714082,8053.860320421,0.0216063390007548,received
96,8054.088675398,8054.115380505,0.0267051069995432,received
97,8054.338589172,8054.371093781,0.0325046090001706,received
98,8054.588710453,8054.605253046,0.01654259299994,received
99,8054.838701125,8054.869941796,0.0312406709999777,received
100,8055.088700585,8055.127629778,0.0389291929996034,received
101,8055.338425507,8055.38423831,0.0458128030004445,received
102,8055.588384418,8055.615770541,0.0273861229998146,received
103,8055.838350295,8055.853918597,0.015568302000247,received
104,8056.088373512,8056.116987152,0.0286136400000032,received
105,8056.338458463,8056.351986794,0.0135283310000886,received
106,8056.588351493,8056.633983489,0.0456319959994289,received
107,8056.838418805,8056.876844059,0.038425253999776,received
108,8057.088431117,8057.110570584,0.0221394669997607,received
109,8057.338444215,8057.364107231,0.0256630160001805,received
110,8057.588359091,8057.638451028,0.0500919370006158,received
111,8057.838414452,8057.855622375,0.0172079230005692,received
112,8058.088447739,8058.122809082,0.0343613429995457,received
113,8058.338475346,8058.360263734,0.0217883879995497,received
114,8058.588440801,8058.624639656,0.0361988550002934,received
115,8058.838369163,8058.878540655,0.0401714919998994,received
116,8059.08834339,8059.124726189,0.036382799000421,received
117,8059.338436333,8059.380580745,0.0421444120001979,received
118,8059.588466883,8059.605812887,0.0173460039995916,received
119,8059.838482117,8059.870978688,0.0324965709996831,received
120,8060.088407215,8060.111718814,0.0233115989994985,received
121,8060.338345301,8060.364387433,0.0260421319999295,received
122,8060.588414456,8060.620541088,0.0321266320006543,received
123,8060.83845312,8060.867602435,0.0291493149998132,received
124,8061.088467059,8061.105063224,0.0165961650000099,received
125,8061.338496176,8061.351449853,0.0129536770000413,received
126,8061.588426082,8061.616263787,0.0278377049999107,received
127,8061.838483374,8061.856263518,0.0177801439995164,received
128,8062.088429115,8062.101944889,0.0135157740005524,received
129,8062.338449029,8062.357083688,0.018634658999872,received
130,8062.588401133,8062.613588819,0.0251876860002084,received
131,8062.838478492,8062.854867671,0.016389178999816,received
132,8063.088358008,8063.101305368,0.0129473599999982,received
133,8063.338345671,8063.365206548,0.0268608770002174,received
134,8063.588341705,8063.603427693,0.0150859880004645,received
135,8063.838359629,8063.856834203,0.0184745740007201,received
136,8064.08835231,8064.120215994,0.0318636840002,received
137,8064.338442098,8064.355199915,0.0167578170003253,received
138,8064.588413399,8064.626946944,0.0385335450000638,received
139,8064.838375725,8064.864181442,0.0258057169994572,received
140,8065.088342887,8065.10275505,0.0144121630000881,received
141,8065.338360931,8065.358492444,0.0201315129997965,received
142,8065.588348006,8065.626216724,0.037868718000027,received
143,8065.838355494,8065.853656174,0.0153006800001094,received
144,8066.088518139,8066.127600601,0.0390824619998966,received
145,8066.338357034,8066.361129708,0.0227726739994977,received
146,8066.588512069,8066.613035066,0.0245229969996216,received
147,8066.838351343,8066.880550094,0.0421987509998871,received
