# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-09-18 11:43:00
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,10725.79705648,10725.822193449,0.02513696899950446,received
1,10726.047121339,10726.059889381,0.012768042000971036,received
2,10726.297097196,10726.321764006,0.02466680999896198,received
3,10726.546945153,10726.561459139,0.014513985999656143,received
4,10726.79693339,10726.81015036,0.01321696999912092,received
5,10727.046969303,10727.060848244,0.013878940999347833,received
6,10727.296829005,10727.310519263,0.013690257999769528,received
7,10727.546939846,10727.560551678,0.013611831998787238,received
8,10727.796963792,10727.81319983,0.016236037999988184,received
9,10728.04694543,10728.06029762,0.013352190000659903,received
10,10728.296748332,10728.310298479,0.013550146999477874,received
11,10728.546947397,10728.561681497,0.014734099999259342,received
12,10728.797083093,10728.811304736,0.01422164299947326,received
13,10729.047046062,10729.06180412,0.014758057999642915,received
14,10729.296849324,10729.308340003,0.011490678998598014,received
15,10729.54707698,10729.561595979,0.0145189989998471,received
16,10729.796976611,10729.811717253,0.014740642000106163,received
17,10730.046940177,10730.061419934,0.014479756999207893,received
18,10730.29706487,10730.310774809,0.013709939001273597,received
19,10730.54723119,10730.571744624,0.024513434000255074,received
20,10730.797280844,10730.811639423,0.01435857899923576,received
21,10731.047268506,10731.061795724,0.014527217999784625,received
22,10731.296884411,10731.320739562,0.02385515099922486,received
23,10731.54695836,10731.571799659,0.024841298998580896,received
24,10731.796998803,10731.811188754,0.014189950999934808,received
25,10732.046943304,10732.071619288,0.024675984001078177,received
26,10732.296781442,10732.311600576,0.014819133999480982,received
27,10732.546907692,10732.560091958,0.013184265999370837,received
28,10732.796920612,10732.811724756,0.014804144000663655,received
29,10733.046947583,10733.060881642,0.013934059001257992,received
30,10733.297060195,10733.312032777,0.014972581999245449,received
31,10733.547194738,10733.561971752,0.014777014001083444,received
32,10733.797975823,10733.814546696,0.016570873000091524,received
33,10734.048013387,10734.064577395,0.016564007999477326,received
34,10734.297637927,10734.312026401,0.014388473999133566,received
35,10734.546943762,10734.561353994,0.014410232000955148,received
36,10734.796887212,10734.821554257,0.024667044999659993,received
37,10735.047224461,10735.062233443,0.015008982001745608,received
38,10735.29689246,10735.311134786,0.01424232599856623,received
39,10735.546969896,10735.561285297,0.014315401000203565,received
40,10735.796979266,10735.811460853,0.014481586998954299,received
41,10736.046953105,10736.061638103,0.014684997999211191,received
42,10736.296778486,10736.32242394,0.025645454001278267,received
43,10736.546904193,10736.571679406,0.024775213001703378,received
44,10736.796943687,10736.811155276,0.014211588999387459,received
45,10737.046985542,10737.062697504,0.01571196199984115,received
46,10737.298380063,10737.313195438,0.014815374999670894,received
47,10737.546945363,10737.561039452,0.014094089001446264,received
48,10737.796960575,10737.812294254,0.0153336789990135,received
49,10738.046949647,10738.063329079,0.01637943199966685,received
50,10738.296866106,10738.323017151,0.02615104500000598,received
51,10738.546934993,10738.561735404,0.014800410999669111,received
52,10738.79692585,10738.822616255,0.02569040500020492,received
53,10739.04693518,10739.061714037,0.014778856999328127,received
54,10739.296836206,10739.32401469,0.027178484000614844,received
55,10739.546958583,10739.562320209,0.015361625999503303,received
56,10739.796792222,10739.810292941,0.01350071900014882,received
57,10740.047031696,10740.060957621,0.013925925000876305,received
58,10740.296845872,10740.309870732,0.013024859999859473,received
59,10740.54697525,10740.561370041,0.014394791000086116,received
60,10740.796964267,10740.823417299,0.026453032000063104,received
61,10741.046914923,10741.072819592,0.025904669000738068,received
62,10741.296873239,10741.331623494,0.03475025499938056,received
63,10741.546894255,10741.561333159,0.0144389039996895,received
64,10741.796786024,,,lost
65,10742.046756512,,,lost
66,10742.296704268,,,lost
67,10742.546750799,,,lost
68,10742.796738467,,,lost
69,10743.046752841,,,lost
70,10743.296706659,,,lost
71,10743.54677518,,,lost
72,10743.796717457,,,lost
73,10744.046780861,,,lost
74,10744.296693646,,,lost
75,10744.546765922,,,lost
76,10744.796778094,,,lost
77,10745.046736662,,,lost
78,10745.296651753,,,lost
79,10745.546785089,,,lost
80,10745.796775645,,,lost
81,10746.046754437,,,lost
82,10746.296706155,,,lost
83,10746.546770415,,,lost
84,10746.796764348,,,lost
85,10747.046792346,,,lost
86,10747.296655741,,,lost
87,10747.546767097,,,lost
88,10747.79676322,,,lost
89,10748.046807262,,,lost
90,10748.296712082,,,lost
91,10748.546861976,,,lost
92,10748.796771919,,,lost
93,10749.046876358,,,lost
94,10749.296846601,,,lost
95,10749.546852784,,,lost
96,10749.796759053,,,lost
97,10750.04686785,,,lost
98,10750.296788714,,,lost
99,10750.546746402,,,lost
100,10750.796787979,,,lost
101,10751.046817047,,,lost
102,10751.296785586,,,lost
103,10751.546763084,,,lost
104,10751.796744059,,,lost
105,10752.046817134,,,lost
106,10752.296749008,,,lost
107,10752.546819977,,,lost
108,10752.796768013,,,lost
109,10753.04674782,,,lost
110,10753.296758728,,,lost
111,10753.546789869,,,lost
112,10753.796824173,,,lost
113,10754.046778082,,,lost
114,10754.296795352,,,lost
115,10754.546747413,,,lost
116,10754.796920963,,,lost
117,10755.046887063,,,lost
118,10755.296827417,,,lost
119,10755.546975016,,,lost
120,10755.796820213,,,lost
121,10756.046806937,,,lost
122,10756.29679404,,,lost
123,10756.546836146,,,lost
124,10756.79677748,,,lost
125,10757.046768796,,,lost
126,10757.296810044,,,lost
127,10757.546881204,,,lost
128,10757.796896884,,,lost
129,10758.046871972,,,lost
130,10758.296791022,,,lost
131,10758.546867663,,,lost
132,10758.796905201,,,lost
133,10759.046846822,,,lost
134,10759.296953316,,,lost
135,10759.546952745,,,lost
136,10759.796990505,,,lost
137,10760.046823918,,,lost
138,10760.2967976,,,lost
139,10760.546880746,,,lost
140,10760.796918923,,,lost
141,10761.04684262,,,lost
142,10761.296833389,,,lost
143,10761.546833645,,,lost
144,10761.796779217,,,lost
145,10762.04688382,,,lost
146,10762.296821904,,,lost
147,10762.547026333,,,lost
148,10762.796868083,,,lost
149,10763.046806795,,,lost
150,10763.296825723,,,lost
151,10763.546857449,,,lost
152,10763.79679927,,,lost
153,10764.04690152,,,lost
154,10764.296892471,,,lost
155,10764.546855164,,,lost
156,10764.797739548,,,lost
157,10765.046911591,,,lost
158,10765.296862581,,,lost
159,10765.546915404,,,lost
160,10765.796934401,,,lost
161,10766.046917659,,,lost
162,10766.296869974,,,lost
163,10766.54688605,,,lost
164,10766.796911858,,,lost
165,10767.046813715,,,lost
166,10767.296803537,,,lost
167,10767.546779869,,,lost
168,10767.79691067,,,lost
169,10768.046885068,,,lost
170,10768.29684511,,,lost
171,10768.546787558,,,lost
172,10768.797030166,,,lost
173,10769.046876685,,,lost
174,10769.296942241,,,lost
175,10769.546889052,,,lost
176,10769.796917246,,,lost
177,10770.046867,,,lost
178,10770.297073066,,,lost
179,10770.546817932,,,lost
