# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : large_payload_rtt
# Start Time               : 2024-10-02 16:54:20
#
# Computed Statistics
# Total Packets Sent       : 1000
# Packets Received         : 1000
# Packets Lost             : 0
# Packet Loss Percentage   : 0.00%
# Average RTT              : 0.01267859 s
# Median RTT               : 0.01275627 s
# RTT Range                : 0.03114658 s
# Standard Deviation of RTT: 0.00331023 s
# Variance of RTT          : 0.00001096 s
# Packets Under Threshold  : 924
# Packets Over Threshold   : 76
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,6792.949116608,6792.986970999,0.0378543910001099,received
1,6793.198963686,6793.220346561,0.02138287500019942,received
2,6793.449161478,6793.470993181,0.021831703000316338,received
3,6793.699146027,6793.720918918,0.021772891000182426,received
4,6793.949830072,6793.972481698,0.022651625999969838,received
5,6794.199189834,6794.220783233,0.021593398999357305,received
6,6794.449168589,6794.470977014,0.02180842500001745,received
7,6794.69917944,6794.720673182,0.021493741999620397,received
8,6794.949181647,6794.97108568,0.021904033000282652,received
9,6795.19919226,6795.219794043,0.0206017829996199,received
10,6795.449149902,6795.470598541,0.021448639000482217,received
11,6795.699150801,6795.719941275,0.020790474000023096,received
12,6795.948983444,6795.969729349,0.020745904999785125,received
13,6796.199142205,6796.220217621,0.02107541600071272,received
14,6796.449154335,6796.470155764,0.0210014290005347,received
15,6796.699145245,6796.720589246,0.021444000999508717,received
16,6796.949506659,6796.971484232,0.021977573000185657,received
17,6797.199089602,6797.219965978,0.020876376000160235,received
18,6797.449044061,6797.469701977,0.020657916000345722,received
19,6797.699039808,6797.719687601,0.020647793000534875,received
20,6797.94883328,6797.969101376,0.020268096000108926,received
21,6798.198932275,6798.219196873,0.02026459800072189,received
22,6798.448839679,6798.469160329,0.020320650000030582,received
23,6798.698847644,6798.71915143,0.020303786000113178,received
24,6798.948855835,6798.969233326,0.020377490999635484,received
25,6799.198849273,6799.219166185,0.020316912000453158,received
26,6799.448992925,6799.469378915,0.02038598999934038,received
27,6799.69886893,6799.719033153,0.020164223000392667,received
28,6799.947126612,6799.957271879,0.010145266999643354,received
29,6800.198970317,6800.21938036,0.020410043000083533,received
30,6800.448712368,6800.469205144,0.020492775999628066,received
31,6800.698693654,6800.719088363,0.02039470900035667,received
32,6800.948852733,6800.969248139,0.020395405999806826,received
33,6801.19904678,6801.219419184,0.020372404000227107,received
34,6801.448952767,6801.469347327,0.020394559999658668,received
35,6801.698951588,6801.719280893,0.020329304999904707,received
36,6801.948812154,6801.969344698,0.02053254400016158,received
37,6802.198923501,6802.219275857,0.020352356000330474,received
38,6802.448764769,6802.469060351,0.020295581999562273,received
39,6802.698800207,6802.719168532,0.020368325000163168,received
40,6802.948813509,6802.970052225,0.021238715999970736,received
41,6803.199197347,6803.219765567,0.02056821999940439,received
42,6803.449138747,6803.469800325,0.020661577999817382,received
43,6803.699145929,6803.719952962,0.020807032999982766,received
44,6803.948840914,6803.969328217,0.02048730299975432,received
45,6804.199255603,6804.219481079,0.02022547599972313,received
46,6804.449017462,6804.469241636,0.020224174000759376,received
47,6804.699048877,6804.719434858,0.020385980999890307,received
48,6804.948998633,6804.968239827,0.019241193999732786,received
49,6805.199189697,6805.214102849,0.014913151999280672,received
50,6805.448958841,6805.468605386,0.019646544999886828,received
