# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : increasing_payload_rtt
# Start Time               : 2024-10-02 17:07:42
#
# Computed Statistics
# Total Packets Sent       : 1000
# Packets Received         : 1000
# Packets Lost             : 0
# Packet Loss Percentage   : 0.00%
# Average RTT              : 0.00874428 s
# Median RTT               : 0.00717538 s
# RTT Range                : 0.02279290 s
# Standard Deviation of RTT: 0.00474120 s
# Variance of RTT          : 0.00002248 s
# Packets Under Threshold  : 995
# Packets Over Threshold   : 5
# Threshold RTT            : 0.02 s
# Test Duration            : 0:04:09
#
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,7594.483572426,7594.487735802,0.004163376000178687,received
1,7594.733529598,7594.737818115,0.004288516999622516,received
2,7594.98354581,7594.987861662,0.004315852000218001,received
3,7595.233531155,7595.237859456,0.004328300999986823,received
4,7595.483695936,7595.488268741,0.0045728049999524956,received
5,7595.733681199,7595.738134625,0.004453426000509353,received
6,7595.983551611,7595.9878929,0.004341288999967219,received
7,7596.233672826,7596.238088233,0.004415407000124105,received
8,7596.48367959,7596.488083214,0.00440362399967853,received
9,7596.733612557,7596.73755863,0.003946073000406614,received
10,7596.983658864,7596.988059346,0.004400482000164629,received
11,7597.23361507,7597.237526314,0.003911243999937142,received
12,7597.483550571,7597.487469305,0.00391873399985343,received
13,7597.733545775,7597.737410827,0.0038650520000373945,received
14,7597.983555462,7597.987497868,0.003942405999623588,received
15,7598.23358267,7598.237919867,0.004337196999586013,received
16,7598.483462679,7598.487547871,0.0040851920002751285,received
17,7598.733551762,7598.737551373,0.003999610999926517,received
18,7598.983504376,7598.987568064,0.004063687999405374,received
19,7599.233548415,7599.237513867,0.003965452000556979,received
20,7599.4836041,7599.487574323,0.003970223000578699,received
21,7599.73366587,7599.737688843,0.004022973000246566,received
22,7599.983620279,7599.987602165,0.003981885999564838,received
23,7600.233620384,7600.237597349,0.003976965000219934,received
24,7600.483621058,7600.487581061,0.003960003000429424,received
25,7600.733622613,7600.737661427,0.004038813999613922,received
26,7600.983622086,7600.987644737,0.004022651000013866,received
27,7601.233623839,7601.237599208,0.003975368999817874,received
28,7601.483791347,7601.488368347,0.004576999999699183,received
29,7601.733638859,7601.737846399,0.004207539999697474,received
30,7601.983609994,7601.987610513,0.0040005189994190005,received
31,7602.233614266,7602.236826372,0.0032121060003191815,received
32,7602.483639255,7602.486902939,0.003263684000557987,received
33,7602.733604166,7602.73668841,0.00308424400009244,received
34,7602.983512624,7602.986671499,0.0031588750007358612,received
35,7603.233483809,7603.236537555,0.00305374599975039,received
36,7603.483488808,7603.486830945,0.0033421369998904993,received
37,7603.733489958,7603.736597207,0.0031072490000951802,received
38,7603.98348682,7603.986721642,0.0032348220001949812,received
39,7604.233496445,7604.236815363,0.0033189179994224105,received
40,7604.483473069,7604.486840649,0.0033675800004857592,received
41,7604.73348716,7604.736665289,0.0031781289999344153,received
42,7604.983627904,7604.98710557,0.003477665999525925,received
43,7605.233630316,7605.237375512,0.0037451959997270023,received
44,7605.483639426,7605.486860638,0.0032212119995165267,received
45,7605.73362393,7605.737482416,0.003858485999444383,received
46,7605.983602184,7605.987334665,0.0037324810000427533,received
47,7606.23361809,7606.236861555,0.003243465000196011,received
48,7606.483628873,7606.487485553,0.003856679999444168,received
49,7606.73356819,7606.737196736,0.0036285460000726744,received
50,7606.983580948,7606.986857043,0.003276094999819179,received
51,7607.233567066,7607.23731301,0.003745944000002055,received
52,7607.483545882,7607.487234827,0.0036889450002490776,received
53,7607.733571019,7607.73753413,0.003963111000302888,received
54,7607.983594172,7607.986798889,0.0032047169997895253,received
55,7608.233564799,7608.237362617,0.003797817999839026,received
56,7608.483573612,7608.487339966,0.0037663539997083717,received
57,7608.733601751,7608.737492758,0.0038910070006750175,received
58,7608.983645694,7608.98752382,0.003878126000017801,received
59,7609.23363791,7609.237460377,0.0038224670006457018,received
60,7609.483642346,7609.487384358,0.003742011999747774,received
61,7609.733645922,7609.73687607,0.00323014800051169,received
62,7609.98364603,7609.987708081,0.004062050999891653,received
63,7610.233632308,7610.237201913,0.003569604999938747,received
64,7610.483783069,7610.48809894,0.004315870999562321,received
65,7610.733629988,7610.738155205,0.004525217000264092,received
66,7610.983641353,7610.988036279,0.0043949259998044,received
67,7611.233576274,7611.237676131,0.00409985699934623,received
68,7611.483584014,7611.487340363,0.0037563489995591226,received
69,7611.733578394,7611.737370026,0.003791631999774836,received
70,7611.983540225,7611.987334868,0.0037946430002193665,received
71,7612.233639413,7612.237023817,0.0033844039999166853,received
72,7612.483628715,7612.487617967,0.003989251999882981,received
73,7612.733669323,7612.737983943,0.004314619999604474,received
74,7612.983645815,7612.988123207,0.004477391999898828,received
75,7613.233614157,7613.238409082,0.00479492499925982,received
76,7613.483583619,7613.487900438,0.004316819000450778,received
77,7613.733569379,7613.738223103,0.004653723999581416,received
