# System Information
# OS                       : Linux
# OS Version               : #40~22.04.3-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 30 17:30:19 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-09-18 11:28:10
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,9836.6677491,9836.691061942,0.023312842000450473,received
1,9836.917808902,9836.93132036,0.013511457998902188,received
2,9837.167834413,9837.183193854,0.015359441000327934,received
3,9837.41791265,9837.442669589,0.02475693899941689,received
4,9837.667855061,9837.682267785,0.0144127240000671,received
5,9837.917839767,9837.931366742,0.01352697499896749,received
6,9838.167842813,9838.182221605,0.014378792000570684,received
7,9838.417846992,9838.432903104,0.015056111999001587,received
8,9838.667714454,9838.690969589,0.023255134999999427,received
9,9838.917931052,9838.931202389,0.013271337000333006,received
10,9839.167861284,9839.181015587,0.013154303000192158,received
11,9839.417844898,9839.432580543,0.014735644999746,received
12,9839.667829043,9839.680912309,0.013083265999739524,received
13,9839.917798374,9839.930944276,0.01314590200126986,received
14,9840.167817924,9840.180927544,0.013109619998431299,received
15,9840.417791703,9840.431587304,0.013795601000310853,received
16,9840.667789961,9840.681214816,0.013424855000266689,received
17,9840.917842878,9840.931575159,0.013732281000557123,received
18,9841.167803742,9841.180932027,0.013128284999766038,received
19,9841.417746945,9841.43049853,0.012751584999932675,received
20,9841.66773665,9841.68070629,0.012969639999937499,received
21,9841.91777101,9841.94140775,0.02363674000116589,received
22,9842.167805654,9842.202095424,0.034289769999304553,received
23,9842.417775367,9842.431219445,0.013444078000247828,received
24,9842.66776853,9842.702266692,0.034498162000090815,received
25,9842.917807958,9842.940803854,0.022995896000793437,received
26,9843.167835083,9843.202389103,0.034554019999632146,received
27,9843.417893045,9843.431845851,0.013952806000816054,received
28,9843.667961155,9843.682368028,0.014406872998733888,received
29,9843.918027046,9843.931259963,0.013232916999186273,received
