# System Information
# OS                       : Linux
# OS Version               : #45~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Sep 11 15:25:05 UTC 2
# Architecture             : x86_64
# Python Version           : 3.10.12
# Processor                : x86_64
# Node Name                : simple_string_rtt
# Start Time               : 2024-10-02 16:30:41
#
# Computed Statistics
# Run latency_plotter.py to compute statistics
#
message_id,send_time,receive_time,rtt,status
0,5373.76990726,5373.774271536,0.0043642760001603165,received
1,5374.019904264,5374.023903327,0.003999063000264869,received
2,5374.269903941,5374.273860936,0.003956995000407915,received
3,5374.519738559,5374.523699385,0.003960826000366069,received
4,5374.769606189,5374.773399821,0.003793631999542413,received
5,5375.019645024,5375.023540845,0.0038958209997872473,received
6,5375.269732421,5375.273646401,0.003913980000106676,received
7,5375.519741957,5375.523686035,0.003944077999221918,received
8,5375.769733761,5375.773619798,0.003886037000484066,received
9,5376.019893268,5376.023838095,0.003944827000850637,received
10,5376.269898007,5376.273834026,0.003936019000320812,received
11,5376.519897363,5376.523849327,0.003951963999497821,received
12,5376.769895323,5376.773800459,0.0039051359999575652,received
13,5377.019863494,5377.02379382,0.00393032600004517,received
14,5377.269902103,5377.273867946,0.003965842999605229,received
15,5377.519742167,5377.523685578,0.003943411000363994,received
16,5377.769727683,5377.77350028,0.0037725969996245112,received
17,5378.019634143,5378.023495663,0.003861520000100427,received
18,5378.269667801,5378.273948091,0.004280290000679088,received
19,5378.519792668,5378.524289395,0.004496726999605016,received
20,5378.769506446,5378.77223938,0.002732934000050591,received
21,5379.019650478,5379.023030603,0.003380125000148837,received
22,5379.269654674,5379.272719559,0.003064884999730566,received
23,5379.519648407,5379.522645162,0.0029967549999128096,received
24,5379.769688731,5379.773165102,0.003476371000033396,received
25,5380.019684271,5380.023100664,0.003416392999497475,received
26,5380.269675833,5380.273256991,0.0035811580000881804,received
27,5380.519830678,5380.524102425,0.004271746999620518,received
28,5380.769689043,5380.77377225,0.004083206999894173,received
29,5381.019865772,5381.024103855,0.004238083000018378,received
30,5381.26985577,5381.273233904,0.003378134000740829,received
31,5381.519707639,5381.522945163,0.0032375239998145844,received
32,5381.769698026,5381.773031636,0.0033336100004817126,received
33,5382.019442695,5382.02106765,0.0016249549998974544,received
